Ticker,Name,Exchange,Category Name,Country
721893.TWO,PRESIDENT SECS C/W 01/08/16(IBA,TWO,N/A,Taiwan
8083.TWO,Pro-Hawk Corporation,TWO,N/A,Taiwan
721860.TWO,PRESIDENT SECS C/W 29/07/16(TTY,TWO,N/A,Taiwan
721747.TWO,PRESIDENT SECS C/W 22/06/16(WIN,TWO,N/A,Taiwan
722321.TWO,PRESIDENT SECS C/W 08/08/16(TAI,TWO,N/A,Taiwan
721631.TWO,PRESIDENT SECS C/W 11/07/16(PHI,TWO,N/A,Taiwan
723280.TWO,PRESIDENT SECS C/W 17/10/16(PIX,TWO,N/A,Taiwan
6129.TWO,Princeton Technology Corporation,TWO,N/A,Taiwan
722290.TWO,PRESIDENT SECS C/W 05/09/16(GLO,TWO,N/A,Taiwan
721932.TWO,PRESIDENT SECS C/W 04/07/16(PHI,TWO,N/A,Taiwan
721632.TWO,PRESIDENT SECS C/W 11/05/16(WIN,TWO,N/A,Taiwan
722322.TWO,PRESIDENT SECS C/W 08/08/16(GCS,TWO,N/A,Taiwan
721593.TWO,PRESIDENT SECS C/W 11/07/16(ACT,TWO,N/A,Taiwan
722028.TWO,PRESIDENT SECS C/W 11/07/16(BIO,TWO,N/A,Taiwan
721731.TWO,PRESIDENT SECS C/W 19/05/16(PCH,TWO,N/A,Taiwan
8924.TWO,"O-TA Precision Industry Co., Ltd.",TWO,N/A,Taiwan
721896.TWO,PRESIDENT SECS C/W 01/06/16(BRO,TWO,N/A,Taiwan
2855.TW,President Securities Corporation,TAI,Investment Brokerage - National,Taiwan
5242.TWO,Procry,TWO,N/A,Taiwan
722680.TWO,PRESIDENT SECS C/W 28/10/16(KUO,TWO,N/A,Taiwan
3429.TWO,Promaster Technology Corp.,TWO,N/A,Taiwan
721809.TWO,PRESIDENT SECS C/W 24/05/16(PHI,TWO,N/A,Taiwan
721757.TWO,PRESIDENT SECS C/WTS 25/07/16 T,TWO,N/A,Taiwan
721692.TWO,PRESIDENT SECS C/WTS 17/5/16 TW,TWO,N/A,Taiwan
721930.TWO,PRESIDENT SECS C/W 03/08/16(SIN,TWO,N/A,Taiwan
722317.TWO,PRESIDENT SECS C/W 06/09/16(THE,TWO,N/A,Taiwan
722226.TWO,PRESIDENT SECS C/W 29/08/16(INT,TWO,N/A,Taiwan
721971.TWO,PRESIDENT SECS C/W 06/06/16(WIN,TWO,N/A,Taiwan
5238.TWO,PSE,TWO,N/A,Taiwan
8028.TWO,Phoenix Silicon International Corp,TWO,N/A,Taiwan
6498.TWO,Powertip Image Corp,TWO,N/A,Taiwan
6489.TWO,"Phecda Technology Co., Ltd.",TWO,N/A,Taiwan
5488.TWO,"Sunf Pu Technology Co., Ltd.",TWO,N/A,Taiwan
5315.TWO,United Radiant Technology Corporation,TWO,N/A,Taiwan
6568.TWO,"Rafael Microelectronics, Inc.",TWO,N/A,Taiwan
2237.TWO,Rac Electric Vehicles Inc.,TWO,N/A,Taiwan
3592.TWO,Raydium Semiconductor Corporation,TWO,N/A,Taiwan
3373.TWO,Radiant Innovation Inc.,TWO,N/A,Taiwan
3228.TWO,"RDC Semiconductor Co., Ltd.",TWO,N/A,Taiwan
5256.TWO,Rigidtech Microelectronics Corp.,TWO,N/A,Taiwan
2743.TWO,"Richmond International Travel & Tours Co., Ltd.",TWO,N/A,Taiwan
5512.TWO,Rich Development Inc.,TWO,N/A,Taiwan
4968.TW,RichWave Technology Corporation,TAI,N/A,Taiwan
3306.TWO,RoyalTek Company Ltd.,TWO,N/A,Taiwan
4121.TWO,Rossmax International Ltd.,TWO,N/A,Taiwan
6027.TWO,"Reliance Securities Co., Ltd.",TWO,N/A,Taiwan
8048.TWO,Ruby Tech Corp.,TWO,N/A,Taiwan
6186.TWO,"Shin Ruenn development Co., LTD.",TWO,N/A,Taiwan
8463.TW,"Ruentex Materials Co.,Ltd.",TAI,N/A,Taiwan
5493.TWO,San Lien Technology Corp.,TWO,N/A,Taiwan
5876.TWO,"The Shanghai Commercial & Savings Bank, Ltd.",TWO,N/A,Taiwan
6195.TWO,Scan-D Corporation,TWO,N/A,Taiwan
5302.TWO,"Syntek Semiconductor Co., Ltd.",TWO,N/A,Taiwan
721576.TWO,CAPITAL SECURITIES C/W 08/06/16,TWO,N/A,Taiwan
721802.TWO,CONCORD SECURITIES C/W 24/05/16,TWO,N/A,Taiwan
722777.TWO,FIRST SECURITIES I C/W 17/08/16,TWO,N/A,Taiwan
722900.TWO,CAPITAL SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
721698.TWO,SINOPAC SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
722394.TWO,CATHAY SEC CORP C/W 08/08/16(BE,TWO,N/A,Taiwan
72295P.TWO,CATHAY SEC CORP P/W 12/05/16(FI,TWO,N/A,Taiwan
72376P.TWO,SINOPAC SECURITIES P/W 13/06/16,TWO,N/A,Taiwan
72446P.TWO,CATHAY SEC CORP P/W 12/07/16(FI,TWO,N/A,Taiwan
722747.TWO,SINOPAC SECURITIES C/W 15/08/16,TWO,N/A,Taiwan
722871.TWO,CONCORD SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
723102.TWO,MASTERLINK SECS C/W 07/09/16(PH,TWO,N/A,Taiwan
3105.TWO,WIN Semiconductors Corp.,TWO,N/A,Taiwan
722667.TWO,CONCORD SECURITIES C/W 26/07/16,TWO,N/A,Taiwan
722526.TWO,SINOPAC SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
721625.TWO,SINOPAC SECURITIES C/W 11/05/16,TWO,N/A,Taiwan
72320P.TWO,MASTERLINK SECS P/W 23/05/16(TA,TWO,N/A,Taiwan
72396P.TWO,CAPITAL SECURITIES P/W 20/07/16,TWO,N/A,Taiwan
3219.TWO,"Service & Quality Technology Co., Ltd.",TWO,N/A,Taiwan
722584.TWO,MEGA SECURITIES CO C/W 22/08/16,TWO,N/A,Taiwan
5425.TWO,"Taiwan Semiconductor Co., Ltd.",TWO,N/A,Taiwan
722953.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
6016.TWO,"Concord Securities Co.,Ltd.",TWO,N/A,Taiwan
723086.TWO,PRESIDENT SECS C/W 07/10/16(E I,TWO,N/A,Taiwan
2731.TW,"Lion Travel Service Co., Ltd.",TAI,N/A,Taiwan
722817.TWO,SINOPAC SECURITIES C/W 21/09/16,TWO,N/A,Taiwan
722134.TWO,PRESIDENT SECS C/W 21/06/16(GRA,TWO,N/A,Taiwan
723278.TWO,SINOPAC SECURITIES C/W 19/09/16,TWO,N/A,Taiwan
723051.TWO,SINOPAC SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
722108.TWO,PRESIDENT SECS C/W 22/08/16(TTY,TWO,N/A,Taiwan
72468P.TWO,CONCORD SECURITIES P/W 20/07/16,TWO,N/A,Taiwan
722169.TWO,CONCORD SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
722522.TWO,SINOPAC SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
722041.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722488.TWO,SINOPAC SECURITIES C/W 13/07/16,TWO,N/A,Taiwan
722263.TWO,CONCORD SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
722444.TWO,MASTERLINK SECS C/W 11/07/16(SO,TWO,N/A,Taiwan
721654.TWO,SINOPAC SECURITIES C/W 16/05/16,TWO,N/A,Taiwan
8410.TWO,"Sentien Printing Factory Co., Ltd.",TWO,N/A,Taiwan
722922.TWO,SINOPAC SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
722995.TWO,TAISHIN SECS CO LT C/W 03/10/16,TWO,N/A,Taiwan
72337P.TWO,CONCORD SECURITIES P/W 30/05/16,TWO,N/A,Taiwan
72342P.TWO,CATHAY SEC CORP P/W 30/05/16(HE,TWO,N/A,Taiwan
721704.TWO,SINOPAC SECURITIES C/W 18/05/16,TWO,N/A,Taiwan
721559.TWO,PRESIDENT SECS C/W 08/08/16(KUO,TWO,N/A,Taiwan
722448.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
723081.TWO,CAPITAL SECURITIES C/W 07/10/16,TWO,N/A,Taiwan
722906.TWO,CONCORD SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
721915.TWO,CAPITAL SECURITIES C/W 01/07/16,TWO,N/A,Taiwan
6492.TWO,"Senhwa Biosciences, Inc.",TWO,N/A,Taiwan
4416.TWO,"Shanyuan Co., Ltd.",TWO,N/A,Taiwan
8485.TWO,"Shin-Ji Multimedia Technology Co., Ltd.",TWO,N/A,Taiwan
8443.TW,Shui-Mu International Company Limited,TAI,N/A,Taiwan
4806.TWO,Shenghua Entertainment Communication Co. Ltd.,TWO,N/A,Taiwan
4305.TWO,"Shih-Kuen Plastics Co., Ltd.",TWO,N/A,Taiwan
6506.TWO,Shuang-Bang Industrial Corp.,TWO,N/A,Taiwan
8403.TWO,"ShareHope Medicine Co., Ltd.",TWO,N/A,Taiwan
2611.TW,Tze Shin International Co. Ltd.,TAI,Shipping,Taiwan
8291.TWO,"ShineMore Technology Materials Co., Ltd",TWO,N/A,Taiwan
5455.TWO,"Sheng Yi Development Co.,Ltd",TWO,N/A,Taiwan
5356.TWO,"Sirtec International Co.,Ltd.",TWO,N/A,Taiwan
3288.TWO,Silicon Touch Technology Inc.,TWO,N/A,Taiwan
722640.TWO,SINOPAC SECURITIES C/W 25/07/16,TWO,N/A,Taiwan
722294.TWO,SINOPAC SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
723075.TWO,SINOPAC SECURITIES C/W 07/10/16,TWO,N/A,Taiwan
722783.TWO,SINOPAC SECURITIES C/W 18/08/16,TWO,N/A,Taiwan
912000.TW,SIM Technology Group Limited,TAI,N/A,Taiwan
722449.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
722264.TWO,SINOPAC SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
722099.TWO,SINOPAC SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
721653.TWO,SINOPAC SECURITIES C/W 16/05/16,TWO,N/A,Taiwan
722723.TWO,SINOPAC SECURITIES C/W 01/08/16,TWO,N/A,Taiwan
6435.TWO,"Sinopower Semiconductor, Inc.",TWO,N/A,Taiwan
722013.TWO,SINOPAC SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722038.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
722120.TWO,SINOPAC SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
722447.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
722525.TWO,SINOPAC SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
722785.TWO,SINOPAC SECURITIES C/W 18/08/16,TWO,N/A,Taiwan
722782.TWO,SINOPAC SECURITIES C/W 18/08/16,TWO,N/A,Taiwan
723181.TWO,SINOPAC SECURITIES C/W 13/09/16,TWO,N/A,Taiwan
722875.TWO,SINOPAC SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
721702.TWO,SINOPAC SECURITIES C/W 18/05/16,TWO,N/A,Taiwan
722639.TWO,SINOPAC SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
72352P.TWO,SINOPAC SECURITIES P/W 31/05/16,TWO,N/A,Taiwan
722304.TWO,SINOPAC SECURITIES C/W 05/07/16,TWO,N/A,Taiwan
722679.TWO,SINOPAC SECURITIES C/W 27/07/16,TWO,N/A,Taiwan
722523.TWO,SINOPAC SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
722720.TWO,SINOPAC SECURITIES C/W 01/08/16,TWO,N/A,Taiwan
722097.TWO,SINOPAC SECURITIES C/W 17/06/16,TWO,N/A,Taiwan
722067.TWO,SINOPAC SECURITIES C/W 14/06/16,TWO,N/A,Taiwan
722509.TWO,SINOPAC SECURITIES C/W 14/07/16,TWO,N/A,Taiwan
721754.TWO,SINOPAC SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
721735.TWO,SINOPAC SECURITIES C/W 19/05/16,TWO,N/A,Taiwan
722047.TWO,SINOPAC SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722486.TWO,SINOPAC SECURITIES C/W 13/07/16,TWO,N/A,Taiwan
722147.TWO,SINOPAC SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
722014.TWO,SINOPAC SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722947.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
722175.TWO,SINOPAC SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
722657.TWO,SINOPAC SECURITIES C/W 25/07/16,TWO,N/A,Taiwan
722218.TWO,SINOPAC SECURITIES C/W 28/06/16,TWO,N/A,Taiwan
722636.TWO,SINOPAC SECURITIES C/W 25/07/16,TWO,N/A,Taiwan
721852.TWO,SINOPAC SECURITIES C/W 30/05/16,TWO,N/A,Taiwan
721700.TWO,SINOPAC SECURITIES C/W 19/05/16,TWO,N/A,Taiwan
T2506Y.TWO,SINOPAC SECS INV S SMALL & MED,TWO,N/A,Taiwan
6121.TWO,"Simplo Technology Co., Ltd.",TWO,N/A,Taiwan
722951.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
3490.TWO,Single Well Industrial Corporation,TWO,N/A,Taiwan
722678.TWO,SINOPAC SECURITIES C/W 27/07/16,TWO,N/A,Taiwan
722991.TWO,SINOPAC SECURITIES C/W 01/09/16,TWO,N/A,Taiwan
721547.TWO,SINOPAC SECURITIES C/W 05/05/16,TWO,N/A,Taiwan
722596.TWO,SINOPAC SECURITIES C/W 20/07/16,TWO,N/A,Taiwan
722721.TWO,SINOPAC SECURITIES C/W 01/08/16,TWO,N/A,Taiwan
721683.TWO,SINOPAC SECURITIES C/W 16/05/16,TWO,N/A,Taiwan
722074.TWO,SINOPAC SECURITIES C/W 15/06/16,TWO,N/A,Taiwan
722820.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
031021.TW,SINOPAC SECURITIES,TAI,N/A,Taiwan
722306.TWO,SINOPAC SECURITIES C/W 05/07/16,TWO,N/A,Taiwan
722638.TWO,SINOPAC SECURITIES C/W 25/07/16,TWO,N/A,Taiwan
721826.TWO,SINOPAC SECURITIES C/W 26/05/16,TWO,N/A,Taiwan
72524P.TWO,SINOPAC SECURITIES P/W 31/08/16,TWO,N/A,Taiwan
722471.TWO,SINOPAC SECURITIES C/W 12/07/16,TWO,N/A,Taiwan
722124.TWO,SINOPAC SECURITIES C/W 20/07/16,TWO,N/A,Taiwan
722963.TWO,SINOPAC SECURITIES C/W 31/08/16,TWO,N/A,Taiwan
722876.TWO,SINOPAC SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
722925.TWO,SINOPAC SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
722512.TWO,SINOPAC SECURITIES C/W 14/07/16,TWO,N/A,Taiwan
722418.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
721684.TWO,SINOPAC SECURITIES C/W 16/05/16,TWO,N/A,Taiwan
4433.TWO,"Singtex Industrial Co., Ltd.",TWO,N/A,Taiwan
72316P.TWO,SINOPAC SECURITIES P/W 23/05/16,TWO,N/A,Taiwan
722816.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
721761.TWO,SINOPAC SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
723052.TWO,SINOPAC SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
721878.TWO,SINOPAC SECURITIES C/W 31/05/16,TWO,N/A,Taiwan
72397P.TWO,SINOPAC SECURITIES P/W 21/06/16,TWO,N/A,Taiwan
722849.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
722118.TWO,SINOPAC SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
722490.TWO,SINOPAC SECURITIES C/W 13/07/16,TWO,N/A,Taiwan
722949.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
722992.TWO,SINOPAC SECURITIES C/W 01/09/16,TWO,N/A,Taiwan
721764.TWO,SINOPAC SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
722127.TWO,SINOPAC SECURITIES C/W 21/06/16,TWO,N/A,Taiwan
722489.TWO,SINOPAC SECURITIES C/W 13/07/16,TWO,N/A,Taiwan
721604.TWO,SINOPAC SECURITIES C/W 10/05/16,TWO,N/A,Taiwan
723034.TWO,SINOPAC SECURITIES C/W 05/09/16,TWO,N/A,Taiwan
722149.TWO,SINOPAC SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
722846.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
3511.TWO,Simula Technology Inc.,TWO,N/A,Taiwan
72445P.TWO,SINOPAC SECURITIES P/W 12/07/16,TWO,N/A,Taiwan
721928.TWO,SINOPAC SECURITIES C/W 03/06/16,TWO,N/A,Taiwan
722176.TWO,SINOPAC SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
721753.TWO,SINOPAC SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
721734.TWO,SINOPAC SECURITIES C/W 19/05/16,TWO,N/A,Taiwan
721821.TWO,SINOPAC SECURITIES C/W 25/05/16,TWO,N/A,Taiwan
722952.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
722850.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
722125.TWO,SINOPAC SECURITIES C/W 21/06/16,TWO,N/A,Taiwan
721908.TWO,SINOPAC SECURITIES C/W 01/06/16,TWO,N/A,Taiwan
5483.TWO,Sino-American Silicon Products Inc.,TWO,N/A,Taiwan
722305.TWO,SINOPAC SECURITIES C/W 05/08/16,TWO,N/A,Taiwan
721960.TWO,SINOPAC SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
722148.TWO,SINOPAC SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
722773.TWO,SINOPAC SECURITIES C/W 17/08/16,TWO,N/A,Taiwan
723035.TWO,SINOPAC SECURITIES C/W 05/09/16,TWO,N/A,Taiwan
722265.TWO,SINOPAC SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
722446.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
72514P.TWO,SINOPAC SECURITIES P/W 24/08/16,TWO,N/A,Taiwan
722844.TWO,SINOPAC SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
721962.TWO,SINOPAC SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
722417.TWO,SINOPAC SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
721605.TWO,SINOPAC SECURITIES C/W 10/05/16,TWO,N/A,Taiwan
722291.TWO,SINOPAC SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
722122.TWO,SINOPAC SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
722145.TWO,SINOPAC SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
721927.TWO,SINOPAC SECURITIES C/W 03/06/16,TWO,N/A,Taiwan
722948.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
722656.TWO,SINOPAC SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
721961.TWO,SINOPAC SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
722637.TWO,SINOPAC SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
722598.TWO,SINOPAC SECURITIES C/W 20/07/16,TWO,N/A,Taiwan
721607.TWO,SINOPAC SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722993.TWO,SINOPAC SECURITIES C/W 01/09/16,TWO,N/A,Taiwan
722511.TWO,SINOPAC SECURITIES C/W 14/07/16,TWO,N/A,Taiwan
721736.TWO,SINOPAC SECURITIES C/W 19/05/16,TWO,N/A,Taiwan
722702.TWO,SINOPAC SECURITIES C/W 29/07/16,TWO,N/A,Taiwan
722173.TWO,SINOPAC SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
72456P.TWO,SINOPAC SECURITIES P/W 18/07/16,TWO,N/A,Taiwan
722098.TWO,SINOPAC SECURITIES C/W 17/06/16,TWO,N/A,Taiwan
721992.TWO,SINOPAC SECURITIES C/W 07/06/16,TWO,N/A,Taiwan
721964.TWO,SINOPAC SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
3466.TWO,Skardin Industrial Corp,TWO,N/A,Taiwan
6473.TWO,"SNSplus, Inc.",TWO,N/A,Taiwan
6222.TWO,"Soaring Technology Co.,Ltd.",TWO,N/A,Taiwan
3259.TWO,"Solid State System Co., Ltd.",TWO,N/A,Taiwan
3530.TWO,"Silicon Optronics, Inc.",TWO,N/A,Taiwan
6577.TWO,Promate Solutions Corporation,TWO,N/A,Taiwan
6111.TWO,Softstar Entertainment Inc.,TWO,N/A,Taiwan
5016.TWO,"Song Ho Industrial Co., Ltd.",TWO,N/A,Taiwan
5478.TWO,Soft-World International Corporation,TWO,N/A,Taiwan
2643.TWO,"Soonest Express Co., Ltd.",TWO,N/A,Taiwan
6231.TWO,Insyde Software Corp.,TWO,N/A,Taiwan
6146.TWO,Sporton International Inc.,TWO,N/A,Taiwan
8431.TWO,"Superior Plating Technology Co., Ltd.",TWO,N/A,Taiwan
5457.TWO,Speed Tech Corp.,TWO,N/A,Taiwan
2719.TWO,Star Travel Corp.,TWO,N/A,Taiwan
2002A.TW,China Steel Corporation,TAI,N/A,Taiwan
8266.TWO,8266.TWO,TWO,N/A,Taiwan
4930.TW,"Star Comgistic Capital Co., Ltd.",TAI,Electronic Equipment,Taiwan
8179.TWO,"Subtron Technology Co., Ltd",TWO,N/A,Taiwan
3360.TWO,Sunnic Technology & Merchandise Inc,TWO,N/A,Taiwan
2066.TWO,"Sumeeko Industries Co., Ltd.",TWO,N/A,Taiwan
3681.TWO,3681.TWO,TWO,N/A,Taiwan
3390.TWO,"Sunflex Tech Co., Ltd.",TWO,N/A,Taiwan
2720.TWO,"Sunrise International Development Co., Ltd",TWO,N/A,Taiwan
4304.TWO,"SunVic Technology Co., Ltd.",TWO,N/A,Taiwan
4547.TWO,4547.TWO,TWO,N/A,Taiwan
5516.TWO,Sun-Sea Construction Corporation,TWO,N/A,Taiwan
6154.TWO,"Sunfar Computer Co., Ltd",TWO,N/A,Taiwan
1819.TWO,"Sunny Win Light Ray Nano Technology Co., Ltd.",TWO,N/A,Taiwan
6490.TWO,Sunlux Energy Corporation,TWO,N/A,Taiwan
5278.TWO,"Sunfun Info Co., Ltd.",TWO,N/A,Taiwan
4921.TWO,Sunext Technology Company Limited,TWO,N/A,Taiwan
3289.TWO,"Integrated Service Technology, Inc.",TWO,N/A,Taiwan
8279.TWO,"Syngen Biotech Co., Ltd.",TWO,N/A,Taiwan
5309.TWO,Sysgration Ltd.,TWO,N/A,Taiwan
6123.TWO,GrandTech C.G. Systems Inc.,TWO,N/A,Taiwan
6575.TWO,SyneuRx International (Taiwan) Corp.,TWO,N/A,Taiwan
8099.TWO,Tatung System Technologies Inc.,TWO,N/A,Taiwan
6558.TWO,SYNergy ScienTech Corp.,TWO,N/A,Taiwan
4192.TWO,"Syncore Biotechnology Co., Ltd.",TWO,N/A,Taiwan
3402.TWO,Wholetech System Hitech Limited,TWO,N/A,Taiwan
3150.TWO,Syncomm Technology Corp.,TWO,N/A,Taiwan
2913.TW,Taiwan Tea Corporation,TAI,Farm Products,Taiwan
2640.TWO,"Taiwan Taxi Co., Ltd.",TWO,N/A,Taiwan
6467.TWO,TAHO Pharmaceuticals Ltd.,TWO,N/A,Taiwan
722994.TWO,TAISHIN SECS CO LT C/W 01/11/16,TWO,N/A,Taiwan
4934.TW,"Tainergy Tech Co., Ltd.",TAI,N/A,Taiwan
6246.TWO,Taiwan Thick-Film Ind. Corp,TWO,N/A,Taiwan
4555.TW,Taiwan Chelic Corp. Ltd.,TAI,N/A,Taiwan
8496.TWO,Tai-Ling Biotech Inc.,TWO,N/A,Taiwan
722797.TWO,TAISHIN SECS CO LT C/W 18/08/16,TWO,N/A,Taiwan
722737.TWO,TAISHIN SECS CO LT C/W 15/08/16,TWO,N/A,Taiwan
6020.TWO,"TaChan Securities Co.,Ltd.",TWO,N/A,Taiwan
723269.TWO,TAISHIN SECS CO LT C/W 17/10/16,TWO,N/A,Taiwan
4905.TWO,Tainet Communication System Corp.,TWO,N/A,Taiwan
6609.TWO,"Taiwan TAKISAWA Technology Co., Ltd.",TWO,N/A,Taiwan
722736.TWO,TAISHIN SECS CO LT C/W 15/08/16,TWO,N/A,Taiwan
5353.TWO,"Tailyn Technologies, Inc.",TWO,N/A,Taiwan
722742.TWO,TAISHIN SECS CO LT C/W 14/09/16,TWO,N/A,Taiwan
5520.TWO,"Lih Tai Construction Enterprise Co., Ltd.",TWO,N/A,Taiwan
6274.TWO,Taiwan Union Technology Corporation,TWO,N/A,Taiwan
722832.TWO,TAISHIN SECS CO LT C/W 22/08/16,TWO,N/A,Taiwan
6549.TWO,"TaiwanJ Pharmaceuticals Co., Ltd.",TWO,N/A,Taiwan
722750.TWO,TAISHIN SECS CO LT C/W 19/09/16,TWO,N/A,Taiwan
3357.TWO,"TAI-TECH Advanced Electronics Co., Ltd.",TWO,N/A,Taiwan
3432.TW,"Tai Twun Enterprise Co., Ltd.",TAI,N/A,Taiwan
6428.TWO,"Taiwan Taomee Co., Ltd.",TWO,N/A,Taiwan
3095.TWO,"Chi Cheng Enterprise Co., Ltd.",TWO,N/A,Taiwan
6021.TWO,"Ta Ching Securities Co., Ltd.",TWO,N/A,Taiwan
6434.TWO,TacBright Optronics Corporation,TWO,N/A,Taiwan
8931.TWO,Ta-Yuan Cogeneration Company Ltd,TWO,N/A,Taiwan
722795.TWO,TAISHIN SECS CO LT C/W 19/09/16,TWO,N/A,Taiwan
4152.TWO,"Taiwan Liposome Company, Ltd.",TWO,N/A,Taiwan
1336.TWO,"Taihan Precision Technology Co., Ltd.",TWO,N/A,Taiwan
4186.TWO,Taiwan Advance Bio-Pharmaceutical Inc.,TWO,N/A,Taiwan
3221.TWO,"Tai-Saw Technology Co., Ltd.",TWO,N/A,Taiwan
8436.TWO,"TCI Co., Ltd.",TWO,N/A,Taiwan
4169.TWO,TCM Biotech International Corp.,TWO,N/A,Taiwan
3339.TWO,"Tekcore Co., Ltd",TWO,N/A,Taiwan
8065.TWO,8065.TWO,TWO,N/A,Taiwan
8064.TWO,"Contrel Technology Co., Ltd.",TWO,N/A,Taiwan
6284.TWO,"INPAQ Technology Co., Ltd.",TWO,N/A,Taiwan
4163.TWO,Intai Technology Corporation,TWO,N/A,Taiwan
3623.TWO,Transtouch Technology Inc.,TWO,N/A,Taiwan
4976.TW,Calin Technology Co. Ltd.,TAI,N/A,Taiwan
3073.TWO,"Kaibo Enterprise Co., Ltd.",TWO,N/A,Taiwan
5344.TWO,"Vate Technology Co., Ltd.",TWO,N/A,Taiwan
3184.TWO,MicroBase Technology Corp.,TWO,N/A,Taiwan
3684.TWO,"Grand-Tek Technology Co., LTD.",TWO,N/A,Taiwan
3580.TWO,"UVAT Technology Co., Ltd.",TWO,N/A,Taiwan
3303.TWO,Univacco Technology Inc.,TWO,N/A,Taiwan
4738.TWO,"Tatung Fine Chemicals Co., Ltd.",TWO,N/A,Taiwan
2633.TWO,THSRC,TWO,N/A,Taiwan
3540.TWO,"Thermaltake Technology Co., Ltd.",TWO,N/A,Taiwan
6567.TWO,"Thevax Genetics Vaccine Co., Ltd.",TWO,N/A,Taiwan
3144.TWO,ThinFlex Corporation,TWO,N/A,Taiwan
6199.TWO,"TienPin United Enterprise Co., Ltd.",TWO,N/A,Taiwan
6536.TWO,Tiga Gaming Inc,TWO,N/A,Taiwan
9949.TWO,Tittot Company Limited,TWO,N/A,Taiwan
