Ticker,Name,Exchange,Category Name,Country
DP3F.L,Downing Three VCT 'F' Ord,LSE,N/A,United Kingdom
DQE.L,DQ Entertainment Plc,LSE,N/A,United Kingdom
GDG.L,Green Dragon Gas Limited,LSE,Oil & Gas Drilling & Exploration,United Kingdom
DRIP.L,Drum Income Plus REIT Plc,LSE,N/A,United Kingdom
DRG.L,Draganfly Investments Limited,LSE,Asset Management,United Kingdom
EFM.L,Edinburgh Dragon Ord,LSE,N/A,United Kingdom
FEVR.L,Fevertree Drinks Plc,LSE,Beverages - Soft Drinks,United Kingdom
0F7F.L,"Duro Felguera, S.A.",LSE,N/A,United Kingdom
0LN9.L,Royal Dutch Shell plc,LSE,N/A,United Kingdom
0FN4.L,Plastiques du Val de Loire,LSE,N/A,United Kingdom
DVW.L,Dee Valley Group plc,LSE,N/A,United Kingdom
DWHA.L,Dewhurst plc,LSE,Diversified Electronics,United Kingdom
DWHT.L,Dewhurst plc,LSE,Diversified Electronics,United Kingdom
MERL.L,Merlin Entertainments plc,LSE,Entertainment - Diversified,United Kingdom
TME.L,Trader Media East Limited,LSE,N/A,United Kingdom
REM.L,Cadence Minerals Plc,LSE,N/A,United Kingdom
EZH.L,easyHotel plc,LSE,Lodging,United Kingdom
EEP.L,Eastern European Property Fund,LSE,N/A,United Kingdom
EPO.L,Earthport plc,LSE,Business Services,United Kingdom
EBIV.L,Eastbridge Investments Plc,LSE,N/A,United Kingdom
LME.L,Limitless Earth plc,LSE,Asset Management,United Kingdom
EAST.IL,EASTPHARMA LTD GDR (EACH REPR 1,IOB,N/A,United Kingdom
FEC.L,"Far EasTone Telecommunications Co., Ltd.",LSE,N/A,United Kingdom
0NYH.L,"Ebro Foods, S.A.",LSE,N/A,United Kingdom
OEC1.L,Octopus Eclipse VCT plc,LSE,N/A,United Kingdom
ECWO.L,Ecofin Water & Power Opps Ord/Inc,LSE,N/A,United Kingdom
ECR.L,ECR Minerals plc,LSE,N/A,United Kingdom
0QS1.L,Caixa Económica Montepio Geral,LSE,N/A,United Kingdom
ECK.L,Eckoh Plc,LSE,Technical & System Software,United Kingdom
ELLA.L,Ecclesiastical Insurance Office plc,LSE,Life Insurance,United Kingdom
EDGI.L,Edge Performance VCT Public Limited Company,LSE,N/A,United Kingdom
EDGD.L,Edge Performance VCT 'D' Ord,LSE,N/A,United Kingdom
EDL.L,Edenville Energy Plc,LSE,Industrial Metals & Minerals,United Kingdom
EDGH.L,Edge Performance VCT Public Limited Company,LSE,N/A,United Kingdom
66XD.L,Edita Food Industries Company (S.A.E),LSE,N/A,United Kingdom
EDGF.L,Edge Performance VCT 'F' Ord,LSE,N/A,United Kingdom
0HBO.L,GEDI Gruppo Editoriale S.p.A.,LSE,N/A,United Kingdom
EDGC.L,Edge Performance VCT 'C' Ord,LSE,N/A,United Kingdom
WEY.L,Wey Education Plc,LSE,N/A,United Kingdom
EDEN.L,Eden Research PLC,LSE,Agricultural Chemicals,United Kingdom
0MUM.L,Edenred SA,LSE,N/A,United Kingdom
0ML1.L,"EDP Renováveis, S.A.",LSE,N/A,United Kingdom
0OF7.L,"EDP - Energias de Portugal, S.A.",LSE,N/A,United Kingdom
EPIC.L,Ediston Property Investment Company,LSE,N/A,United Kingdom
EDV.L,Elderstreet VCT plc,LSE,N/A,United Kingdom
0QS9.L,"eDreams ODIGEO, S.A.",LSE,N/A,United Kingdom
EDGE.L,Edge Performance VCT 'E' Ord,LSE,N/A,United Kingdom
EWI.L,Edinburgh Worldwide Ord,LSE,N/A,United Kingdom
EFID.IL,EDITA FOOD INDUSTRIES S.A.E. GD,IOB,N/A,United Kingdom
EFGD.L,EFG Hermes Holding S.A.E.,LSE,Investment Brokerage - National,United Kingdom
EFGD.IL,EFG-HERMES HOLDING S.A.E. GDR (,IOB,N/A,United Kingdom
EGS.L,eg solutions plc,LSE,Technical & System Software,United Kingdom
32QX.L,TELECOM EGYPT S.A.E. GDS(EACH R,LSE,N/A,United Kingdom
TEEG.L,Telecom Egypt Company S.A.E.,LSE,N/A,United Kingdom
EGMD.L,Evergreen Marine Corporation (Taiwan) Ltd,LSE,Shipping,United Kingdom
EGI.L,Electrical Geodesics Incorporated,LSE,N/A,United Kingdom
EGMD.IL,EVERGREEN MARINE CORPORATION (T,IOB,N/A,United Kingdom
EIH.L,EIH plc,LSE,Asset Management,United Kingdom
0E5V.L,EI Towers S.p.A,LSE,N/A,United Kingdom
0NPT.L,Eiffage SA,LSE,N/A,United Kingdom
EKT.L,Elektron Technology plc,LSE,Diversified Electronics,United Kingdom
TTG.L,TT Electronics plc,LSE,Diversified Electronics,United Kingdom
ELCO.L,Elecosoft plc,LSE,Technical & System Software,United Kingdom
0QVP.L,Elior Group,LSE,N/A,United Kingdom
0NWV.L,Schneider Electric S.E.,LSE,N/A,United Kingdom
51FL.L,Societatea Energetica Electrica S.A.,LSE,N/A,United Kingdom
TECD.L,TECO Electric & Machinery Co. Ltd.,LSE,N/A,United Kingdom
0EA2.L,Elica S.p.A.,LSE,N/A,United Kingdom
LGLD.L,LG ELECTRONICS INC GDS(REPR 1/2,LSE,N/A,United Kingdom
0NVD.L,Electrawinds SE,LSE,N/A,United Kingdom
ELSA.IL,SOCIETATEA ENERGETICA ELECTRICA,IOB,N/A,United Kingdom
ELX.L,El Oro Ltd,LSE,N/A,United Kingdom
0K9T.L,ELLAKTOR SA,LSE,N/A,United Kingdom
0RA8.L,Elis SA,LSE,N/A,United Kingdom
SMSD.IL,SAMSUNG ELECTRONICS CO LTD (ATT,IOB,N/A,United Kingdom
0I8Y.L,Elisa Oyj,LSE,N/A,United Kingdom
JPEC.L,JPMorgan Elect plc ­- Managed Cash,LSE,N/A,United Kingdom
MEL.L,Mitsubishi Electric Corporation,LSE,Diversified Electronics,United Kingdom
39IB.L,LG Electronics Inc.,LSE,N/A,United Kingdom
JPEI.L,JPMorgan Elect plc - Managed Income,LSE,N/A,United Kingdom
SMSD.L,"Samsung Electronics Co., Ltd.",LSE,Electronic Equipment,United Kingdom
0K97.L,"Elecnor, S.A.",LSE,N/A,United Kingdom
TECD.IL,TECO ELECTRIC & MACHINERY COMPA,IOB,N/A,United Kingdom
TRE.L,Trading Emissions PLC,LSE,Asset Management,United Kingdom
FEET.L,Fundsmith Emerging Equities Trust,LSE,N/A,United Kingdom
EMG.L,Man Group plc,LSE,Asset Management,United Kingdom
EMAN.L,Everyman Media Group plc,LSE,Entertainment - Diversified,United Kingdom
EMIS.L,EMIS Group plc,LSE,Technical & System Software,United Kingdom
EMM.L,Emerging Market Minerals plc,LSE,N/A,United Kingdom
ESP.L,Empiric Student Property Ord,LSE,REIT - Residential,United Kingdom
SVM.L,SVM UK Emerging Fund plc,LSE,N/A,United Kingdom
EMH.L,European Metals Holdings Limited,LSE,N/A,United Kingdom
EMR.L,Empresaria Group plc,LSE,Staffing & Outsourcing Services,United Kingdom
SOU.L,Sound Energy plc,LSE,Oil & Gas Drilling & Exploration,United Kingdom
SEY.L,Sterling Energy plc,LSE,Oil & Gas Drilling & Exploration,United Kingdom
PHE.L,PowerHouse Energy Group plc,LSE,Diversified Utilities,United Kingdom
INSE.L,Inspired Energy plc,LSE,Business Services,United Kingdom
IGAS.L,IGas Energy Plc,LSE,Independent Oil & Gas,United Kingdom
HAWK.L,Nighthawk Energy plc,LSE,Independent Oil & Gas,United Kingdom
GOOD.L,Good Energy Group PLC,LSE,Electric Utilities,United Kingdom
ESR.L,Ensor Holdings plc,LSE,N/A,United Kingdom
ENQ.L,EnQuest PLC,LSE,Independent Oil & Gas,United Kingdom
ETQ.L,Energy Technique plc,LSE,N/A,United Kingdom
0OJX.L,Terna Energy Societe Anonyme Commercial Technical Company S.A.,LSE,N/A,United Kingdom
IE1D.L,Ingenious Entertainment VCT 1D Ord,LSE,N/A,United Kingdom
0N9S.L,Eni S.p.A.,LSE,N/A,United Kingdom
HR1O.L,Hazel Renewable Energy VCT1 Plc,LSE,N/A,United Kingdom
IE1G.L,Ingenious Entertainment VCT 1G Ord,LSE,N/A,United Kingdom
INSP.L,Inspirit Energy Holdings Plc,LSE,Diversified Machinery,United Kingdom
HR1A.L,Hazel Renewable Energy VCT1 Plc,LSE,N/A,United Kingdom
0NRE.L,Enel SpA,LSE,N/A,United Kingdom
REAC.L,REACT Energy plc,LSE,N/A,United Kingdom
ESO.L,EPE Special Opportunities plc,LSE,N/A,United Kingdom
EPIA.L,EPISTAR CORPORATION GDR (EACH R,LSE,N/A,United Kingdom
EPIS.IL,EPISTAR CORPORATION GDR (EACH R,IOB,N/A,United Kingdom
FPEO.L,F&C Private Equity Trust plc,LSE,N/A,United Kingdom
SLES.L,Standard Life Eq Inc 2016 Subs,LSE,N/A,United Kingdom
FAST.L,Amryt Pharma plc,LSE,N/A,United Kingdom
SEP.L,Standard Life Euro Private Eq Ord,LSE,N/A,United Kingdom
IVPU.L,Invesco Perpetual Select Trust plc - UK Equity Share Portfolio,LSE,N/A,United Kingdom
IVPG.L,Invesco Perpetual Select Trust plc - Global Equity Income Share Portfolio,LSE,N/A,United Kingdom
SEC.L,Strategic Equity Capital Ord,LSE,N/A,United Kingdom
PAL.L,Equatorial Palm Oil plc,LSE,Farm Products,United Kingdom
JPEL.L,JPEL Private Equity Limited,LSE,N/A,United Kingdom
PEY.L,Princess Private Equity Holding Limited,LSE,N/A,United Kingdom
ERM.L,Euromoney Institutional Investor PLC,LSE,Publishing - Newspapers,United Kingdom
0O87.L,Telefonaktiebolaget LM Ericsson (publ),LSE,N/A,United Kingdom
0MHC.L,ERG S.p.A.,LSE,N/A,United Kingdom
0MGV.L,ERAMET S.A.,LSE,N/A,United Kingdom
0RCP.L,Eurobank Ergasias S.A.,LSE,N/A,United Kingdom
SBD.L,Songbird Estates PLC,LSE,N/A,United Kingdom
GPOR.L,Great Portland Estates plc,LSE,REIT - Diversified,United Kingdom
ESNT.L,Essentra plc,LSE,N/A,United Kingdom
0RC6.L,"Pharma Mar, S.A.",LSE,N/A,United Kingdom
0NQG.L,"Repsol, S.A.",LSE,N/A,United Kingdom
0N9V.L,Esso S.A.F.,LSE,N/A,United Kingdom
0RE4.L,"Liberbank, S.A.",LSE,N/A,United Kingdom
0MKW.L,"Viscofan, S.A.",LSE,N/A,United Kingdom
0OFU.L,"Sacyr, S.A.",LSE,N/A,United Kingdom
RLE.L,Real Estate Investors plc,LSE,N/A,United Kingdom
0R7W.L,"Promotora de Informaciones, S.A.",LSE,N/A,United Kingdom
0ILK.L,"CaixaBank, S.A.",LSE,N/A,United Kingdom
0OMG.L,Esperite N.V.,LSE,N/A,United Kingdom
ESCH.L,Escher Group Holdings PLC,LSE,Technical & System Software,United Kingdom
TDE.L,"Telefónica, S.A.",LSE,Wireless Communications,United Kingdom
0R9G.L,"Naturhouse Health, S.A.",LSE,N/A,United Kingdom
0M0Q.L,"Deoleo, S.A.",LSE,N/A,United Kingdom
0QVM.L,"Merlin Properties Socimi, S.A.",LSE,N/A,United Kingdom
0EM7.L,"Grifols, S.A.",LSE,N/A,United Kingdom
MTVW.L,Mountview Estates P.L.C.,LSE,Property Management,United Kingdom
0ILL.L,"Laboratorios Farmaceuticos ROVI, S.A.",LSE,N/A,United Kingdom
FCRE.L,F&C UK Real Estate Investments Limited,LSE,N/A,United Kingdom
0QRL.L,"Lar EspaÃ±a Real Estate SOCIMI, S.A.",LSE,N/A,United Kingdom
0MKT.L,"Técnicas Reunidas, S.A.",LSE,N/A,United Kingdom
0NQ2.L,"Mapfre, S.A.",LSE,N/A,United Kingdom
0OMK.L,Essilor International Société Anonyme,LSE,N/A,United Kingdom
0QF4.L,"Liberbank, S.A.",LSE,N/A,United Kingdom
0HA9.L,"Indra Sistemas, S.A.",LSE,N/A,United Kingdom
0MKO.L,"Meliá Hotels International, S.A.",LSE,N/A,United Kingdom
0R99.L,"Talgo, S.A.",LSE,N/A,United Kingdom
0RDV.L,"Grifols, S.A.",LSE,N/A,United Kingdom
SRE.L,Sirius Real Estate Limited,LSE,Property Management,United Kingdom
MOLD.L,MOL Magyar Olaj- es Gazipari Nyilvanosan Mukodo Reszvenytarsasag,LSE,Major Integrated Oil & Gas,United Kingdom
HWG.L,Harworth Group plc,LSE,N/A,United Kingdom
0H7O.L,"Bankinter, S.A.",LSE,N/A,United Kingdom
0KD1.L,"Tubacex, S.A.",LSE,N/A,United Kingdom
0N9G.L,"Endesa, S.A.",LSE,N/A,United Kingdom
0Q8P.L,"Prosegur Compañía de Seguridad, S.A.",LSE,N/A,United Kingdom
0R9F.L,"Euskaltel, S.A.",LSE,N/A,United Kingdom
ET.L,Establishment Investment Trust Ord,LSE,N/A,United Kingdom
0P2N.L,"Ferrovial, S.A.",LSE,Heavy Construction,United Kingdom
0MKG.L,"Obrascón Huarte Lain, S.A.",LSE,N/A,United Kingdom
0RDU.L,"Grifols, S.A.",LSE,N/A,United Kingdom
0G9W.L,"Mediaset España Comunicación, S.A.",LSE,N/A,United Kingdom
0NV7.L,"Vidrala, S.A.",LSE,N/A,United Kingdom
0EDZ.L,Grivalia Properties Real Estate Investment Company S.A.,LSE,N/A,United Kingdom
MOLD.IL,MAGYAR OLAJ-ES GAZIPARE RESZVEN,IOB,N/A,United Kingdom
SGRE.L,SGRE.L,LSE,N/A,United Kingdom
0O4L.L,MOL Magyar Olaj- es Gazipari Nyilvanosan Mukodo Reszvenytarsasag,LSE,N/A,United Kingdom
0EBQ.L,"Enagás, S.A.",LSE,N/A,United Kingdom
0QDL.L,"Bankia, S.A.",LSE,N/A,United Kingdom
0K9H.L,"Faes Farma, S.A.",LSE,N/A,United Kingdom
0NRN.L,"Grupo Catalana Occidente, S.A.",LSE,N/A,United Kingdom
0NFS.L,Esprinet S.p.A.,LSE,N/A,United Kingdom
HID.L,Hidong Estate Plc,LSE,N/A,United Kingdom
0QEU.L,"Banco Popular Español, S.A.",LSE,N/A,United Kingdom
0H4N.L,"Siemens Gamesa Renewable Energy, S.A.",LSE,N/A,United Kingdom
0OHG.L,"NH Hotel Group, S.A.",LSE,N/A,United Kingdom
0HIT.L,"Iberdrola, S.A.",LSE,Diversified Utilities,United Kingdom
0NPV.L,"Gas Natural SDG, S.A.",LSE,N/A,United Kingdom
ETX.L,e-Therapeutics plc,LSE,Biotechnology,United Kingdom
ETLN.L,Etalon Group Public Company Limited,LSE,Real Estate Development,United Kingdom
ETLN.IL,ETALON GROUP PLC,IOB,N/A,United Kingdom
0HV8.L,FFP Société anonyme,LSE,N/A,United Kingdom
0OFM.L,Compagnie Générale des Etablissements Michelin,LSE,N/A,United Kingdom
62UM.L,Etalon Group Public Company Limited,LSE,N/A,United Kingdom
0N4Y.L,Etn. Fr. Colruyt NV,LSE,Grocery Stores,United Kingdom
EUSP.L,EU Supply PLC,LSE,Technical & System Software,United Kingdom
EUA.L,Eurasia Mining Plc,LSE,Industrial Metals & Minerals,United Kingdom
0HZC.L,Eurazeo SE,LSE,Asset Management,United Kingdom
0QE2.L,Eurocastle Investment Limited,LSE,Asset Management,United Kingdom
0QVJ.L,Euronext N.V.,LSE,N/A,United Kingdom
EUT.L,European Investment Ord,LSE,N/A,United Kingdom
HNE.L,Henderson EuroTrust Ord,LSE,N/A,United Kingdom
0RA4.L,Europcar Groupe S.A.,LSE,N/A,United Kingdom
JESC.L,JPMorgan European Smaller Companies Trust plc,LSE,N/A,United Kingdom
0NW7.L,Sixt SE,LSE,N/A,United Kingdom
MTE.L,Montanaro European Smaller Ord,LSE,N/A,United Kingdom
0JNI.L,Eutelsat Communications S.A.,LSE,N/A,United Kingdom
0LTM.L,Eurocash S.A.,LSE,N/A,United Kingdom
TRG.L,TR European Growth Ord,LSE,N/A,United Kingdom
0P72.L,Groupe Eurotunnel SE,LSE,N/A,United Kingdom
TORO.L,Toro Limited,LSE,N/A,United Kingdom
HVE.L,Havelock Europa plc,LSE,Home Furnishings & Fixtures,United Kingdom
HEFT.L,Henderson European Focus Trust plc,LSE,N/A,United Kingdom
EWG.L,European Wealth Group Limited,LSE,N/A,United Kingdom
0OBR.L,Euler Hermes Group SA,LSE,N/A,United Kingdom
JEO.L,Jupiter European Opportunities Trust PLC,LSE,N/A,United Kingdom
0MV5.L,Eurofins Scientific SE,LSE,N/A,United Kingdom
0LNI.L,Eurocommercial Properties N.V.,LSE,N/A,United Kingdom
JETI.L,JPMorgan European Investment Trust plc - Income Shares,LSE,N/A,United Kingdom
EVG.L,Evgen Pharma plc,LSE,Investment Brokerage - National,United Kingdom
EVO.L,Gunsynd plc,LSE,N/A,United Kingdom
0IX0.L,GL Events,LSE,N/A,United Kingdom
0QQJ.L,Evolva Holding SA,LSE,N/A,United Kingdom
MPE.L,M.P. Evans Group plc,LSE,Farm Products,United Kingdom
FTVP.L,Foresight VCT Plc,LSE,N/A,United Kingdom
KMG.L,JSC KazMunaiGas Exploration Production,LSE,Independent Oil & Gas,United Kingdom
S68.L,S68.L,LSE,N/A,United Kingdom
PPE.L,ProVen Planned Exit VCT Ord,LSE,N/A,United Kingdom
EXO.L,Exova Group plc,LSE,N/A,United Kingdom
0EEV.L,Exmar NV,LSE,N/A,United Kingdom
FFX.L,FairFX Group Plc,LSE,Credit Services,United Kingdom
FJET.L,FastJet Plc,LSE,"Air Services, Other",United Kingdom
0MGR.L,Faurecia S.A.,LSE,N/A,United Kingdom
FFWD.L,Fastforward Innovations Limited,LSE,N/A,United Kingdom
FARN.L,Faron Pharmaceuticals Oy,LSE,N/A,United Kingdom
FAIR.L,Fair Oaks Income Fund Limited,LSE,N/A,United Kingdom
0MFG.L,Faiveley Transport S.A.,LSE,N/A,United Kingdom
FAM.L,FinnAust Mining Plc,LSE,N/A,United Kingdom
FRP.L,Fairpoint Group plc,LSE,Mortgage Investment,United Kingdom
0NXV.L,Falck Renewables S.p.A.,LSE,N/A,United Kingdom
FKL.L,FIH group plc,LSE,N/A,United Kingdom
FBDU.L,Flying Brands Limited,LSE,Property Management,United Kingdom
FBH.L,FBD Holdings plc,LSE,Property & Casualty Insurance,United Kingdom
FCCN.L,French Connection Group plc,LSE,Textile - Apparel Clothing,United Kingdom
FCS.NZ,F&C Global Smaller Companies Ord,LSE,N/A,United Kingdom
FDM.L,FDM Group (Holdings) PLC,LSE,Auto Manufacturers - Major,United Kingdom
FDL.L,Findel plc,LSE,"Specialty Retail, Other",United Kingdom
FDP.L,First Derivatives plc,LSE,Information Technology Services,United Kingdom
FDBK.L,Feedback plc,LSE,Healthcare Information Services,United Kingdom
FENR.L,Fenner PLC,LSE,Diversified Machinery,United Kingdom
FEN.L,Frenkel Topping Group Plc,LSE,Asset Management,United Kingdom
0RDT.L,Ferrari N.V.,LSE,N/A,United Kingdom
FEES.IL,FEDERAL GRID COMPANY OF UNIFIED,IOB,N/A,United Kingdom
0P52.L,Salvatore Ferragamo S.p.A.,LSE,N/A,United Kingdom
0R4W.L,Ferratum Oyj,LSE,N/A,United Kingdom
FEES.L,Public Joint-Stock Company Federal Grid Company of Unified Energy System,LSE,N/A,United Kingdom
PUMX.L,Puma VCT 10 Plc,LSE,N/A,United Kingdom
TEA.L,Teathers Financial Plc,LSE,N/A,United Kingdom
PCF.L,PCF Group plc,LSE,Credit Services,United Kingdom
LFI.L,London Finance & Investment Group P.L.C.,LSE,Asset Management,United Kingdom
FKE.L,Fiske Plc,LSE,Asset Management,United Kingdom
0KI5.L,Uponor Oyj,LSE,N/A,United Kingdom
FIF.L,Finsbury Food Group plc,LSE,Food - Major Diversified,United Kingdom
0EGH.L,Fiera Milano SpA.,LSE,N/A,United Kingdom
0QFC.L,Caverion Oyj,LSE,Business Services,United Kingdom
0M2O.L,Orion Oyj,LSE,N/A,United Kingdom
0O46.L,Neste Oyj,LSE,N/A,United Kingdom
FITB.L,Fitbug Holdings plc,LSE,N/A,United Kingdom
0JX9.L,Marimekko Oyj,LSE,N/A,United Kingdom
SKFS.L,"Shin Kong Financial Holding Co., Ltd.",LSE,N/A,United Kingdom
0MET.L,Konecranes Plc,LSE,N/A,United Kingdom
GLIZ.L,GLI Finance Limited,LSE,N/A,United Kingdom
MFX.L,Manx Financial Group PLC,LSE,Money Center Banks,United Kingdom
0ONG.L,Leonardo S.p.a.,LSE,N/A,United Kingdom
0G91.L,TREVI - Finanziaria Industriale S.p.A.,LSE,N/A,United Kingdom
PCFS.L,Polar Capital Global Financials Trust plc,LSE,N/A,United Kingdom
NSF.L,Non-Standard Finance Plc,LSE,N/A,United Kingdom
0EG8.L,Finnair Oyj,LSE,N/A,United Kingdom
0KC3.L,Sponda Oyj,LSE,N/A,United Kingdom
TFG.L,Tetragon Financial Group Limited,LSE,N/A,United Kingdom
0KBX.L,Ramirent Oyj,LSE,N/A,United Kingdom
NBLS.L,NB Global Floating Rate Income Fund Limited,LSE,N/A,United Kingdom
FLO.L,Flowtech Fluidpower plc,LSE,Industrial Equipment Wholesale,United Kingdom
0R96.L,Flow Traders N.V.,LSE,N/A,United Kingdom
FLDS.IL,FLDS.IL,IOB,N/A,United Kingdom
FLOW.L,Flowgroup plc,LSE,N/A,United Kingdom
NBLU.L,NB Global Floating Rate Income Fund Limited,LSE,N/A,United Kingdom
0EHB.L,FNM S.p.A.,LSE,N/A,United Kingdom
RGD.L,Real Good Food plc,LSE,Confectioners,United Kingdom
FRM.L,Formation Group plc,LSE,N/A,United Kingdom
PFD.L,Premier Foods plc,LSE,Food - Major Diversified,United Kingdom
FSFL.L,Foresight Solar Fund plc,LSE,N/A,United Kingdom
FRCL.L,Foreign & Colonial Investment Trust PLC,LSE,N/A,United Kingdom
FTVI.L,Foresight VCT Plc,LSE,N/A,United Kingdom
FTF.L,Foresight 4 VCT Ord,LSE,N/A,United Kingdom
FTSC.L,Foresight Solar & Infrastructure VCT plc,LSE,N/A,United Kingdom
0J6V.L,Fonciere des Regions,LSE,N/A,United Kingdom
FTN.L,Foresight 2 VCT Ord,LSE,N/A,United Kingdom
FOX.L,Fox Marble Holdings PLC,LSE,Industrial Metals & Minerals,United Kingdom
FTV.L,Foresight VCT Ord,LSE,N/A,United Kingdom
0P4F.L,Ford Motor Company,LSE,Auto Manufacturers - Major,United Kingdom
0OFC.L,Folli-Follie Commercial Manufacturing and Technical Societe Anonyme,LSE,N/A,United Kingdom
0MQ2.L,P/F Bakkafrost,LSE,N/A,United Kingdom
0MKM.L,Sligro Food Group N.V.,LSE,N/A,United Kingdom
TUNE.L,Focusrite Plc,LSE,"Recreational Goods, Other",United Kingdom
0HAH.L,Fortum Oyj,LSE,N/A,United Kingdom
0FI1.L,Greek Organization of Football Prognostics S.A.,LSE,N/A,United Kingdom
VLG.L,Venture Life Group Plc,LSE,Drugs - Generic,United Kingdom
FPO.L,First Property Group plc,LSE,Asset Management,United Kingdom
TERN.L,TERN plc,LSE,N/A,United Kingdom
0Q6Q.L,Mersen S.A.,LSE,N/A,United Kingdom
0MGU.L,Rémy Cointreau SA,LSE,Beverages - Wineries & Distillers,United Kingdom
0IUJ.L,InterParfums SA,LSE,N/A,United Kingdom
0FPB.L,Rothschild & Co SCA,LSE,N/A,United Kingdom
0F3T.L,Finatis SA,LSE,N/A,United Kingdom
0R8M.L,SPIE SAS,LSE,N/A,United Kingdom
0G1T.L,Wavestone SA,LSE,N/A,United Kingdom
0KB3.L,Nexity SA,LSE,N/A,United Kingdom
0RC1.L,Solocal Group S.A.,LSE,N/A,United Kingdom
0IN3.L,Jacquet Metal Service SA,LSE,N/A,United Kingdom
0NDS.L,Montupet SA,LSE,N/A,United Kingdom
0NKO.L,Terreïs (France),LSE,N/A,United Kingdom
0IEB.L,Technip SA,LSE,N/A,United Kingdom
0IW5.L,Thales S.A.,LSE,N/A,United Kingdom
0QVK.L,Coface SA,LSE,N/A,United Kingdom
0EVI.L,Innate Pharma S.A.,LSE,N/A,United Kingdom
0MV8.L,Technicolor SA,LSE,N/A,United Kingdom
0OPS.L,Korian,LSE,N/A,United Kingdom
0MGJ.L,Vicat SA,LSE,N/A,United Kingdom
0OPY.L,Parrot S.A.,LSE,N/A,United Kingdom
0MH6.L,Ipsen S.A.,LSE,N/A,United Kingdom
0K4O.L,Icade S.A.,LSE,N/A,United Kingdom
0NPH.L,Carrefour SA,LSE,N/A,United Kingdom
0NEL.L,Les Nouveaux Constructeurs SA,LSE,N/A,United Kingdom
0NZM.L,L'Oréal S.A.,LSE,N/A,United Kingdom
0J3F.L,Sodexo S.A.,LSE,N/A,United Kingdom
0IXT.L,LatÃ©coÃ¨re S.A.,LSE,N/A,United Kingdom
0MGL.L,Métropole Télévision S.A.,LSE,N/A,United Kingdom
0EKE.L,Lisi S.A.,LSE,N/A,United Kingdom
0NWK.L,Onxeo SA,LSE,N/A,United Kingdom
0MGS.L,SEB SA,LSE,N/A,United Kingdom
0NR2.L,Vallourec SA,LSE,N/A,United Kingdom
0IQU.L,Mercialys S.A.,LSE,N/A,United Kingdom
0P5I.L,Mauna Kea Technologies SA,LSE,N/A,United Kingdom
0OFQ.L,Ausy SA,LSE,N/A,United Kingdom
0NY8.L,Veolia Environnement S.A.,LSE,N/A,United Kingdom
0F8T.L,Maisons France Confort S.A.,LSE,N/A,United Kingdom
0NQF.L,Renault SA,LSE,N/A,United Kingdom
0NQ5.L,Neopost S.A.,LSE,N/A,United Kingdom
0OCQ.L,Transgene SA,LSE,N/A,United Kingdom
0OO9.L,Fresenius SE & Co. KGaA,LSE,N/A,United Kingdom
0NY3.L,Stef SA,LSE,N/A,United Kingdom
0K8N.L,Bénéteau S.A.,LSE,N/A,United Kingdom
0NTX.L,Hubwoo,LSE,N/A,United Kingdom
0HB2.L,Lagardère SCA,LSE,N/A,United Kingdom
0NW1.L,Compagnie Plastic Omnium SA,LSE,N/A,United Kingdom
0NQT.L,TF1 Group,LSE,N/A,United Kingdom
0RCC.L,SRP Groupe S.A.,LSE,N/A,United Kingdom
0NM7.L,Virbac SA,LSE,N/A,United Kingdom
0F8V.L,MGI Coutier SA,LSE,N/A,United Kingdom
0O9Y.L,High Co. SA,LSE,N/A,United Kingdom
FSTA.L,"Fuller, Smith & Turner P.L.C.",LSE,Restaurants,United Kingdom
FTC.L,Filtronic plc,LSE,Communication Equipment,United Kingdom
FUM.L,Futura Medical plc,LSE,Drug Manufacturers - Major,United Kingdom
0LNT.L,Fugro N.V.,LSE,N/A,United Kingdom
MPO.L,Macau Property Opportunities Fund,LSE,N/A,United Kingdom
54GW.L,"Fuller, Smith & Turner P.L.C.",LSE,N/A,United Kingdom
PTF.L,Phaunos Timber Fund Ltd.,LSE,N/A,United Kingdom
0B4R.L,Fuchs Petrolub SE,LSE,N/A,United Kingdom
IGC.L,India Capital Growth Fund Limited,LSE,N/A,United Kingdom
FUL.L,The Fulham Shore PLC,LSE,Restaurants,United Kingdom
FUTR.L,Future PLC,LSE,Publishing - Newspapers,United Kingdom
GRIO.L,Ground Rents Income Fund PLC,LSE,REIT - Diversified,United Kingdom
TCF.L,Terra Catalyst Fund,LSE,N/A,United Kingdom
OIG.L,Oryx International Growth Fund Limited,LSE,N/A,United Kingdom
WTR.L,Lazard World Trust Fund,LSE,N/A,United Kingdom
MXF.L,MedicX Fund Limited,LSE,N/A,United Kingdom
SOI.L,Schroder Oriental Income Fund Limited,LSE,N/A,United Kingdom
OTM.L,The Ottoman Fund Limited,LSE,N/A,United Kingdom
53GW.L,"Fuller, Smith & Turner P.L.C.",LSE,N/A,United Kingdom
0LCR.L,Fuchs Petrolub SE,LSE,N/A,United Kingdom
HYF.L,Himalayan Fund NV,LSE,N/A,United Kingdom
PJF.L,The Prospect Japan Fund Limited,LSE,N/A,United Kingdom
VND.L,Ventus VCT 2 D Ord,LSE,N/A,United Kingdom
VEND.L,Ventus VCT plc,LSE,N/A,United Kingdom
