Ticker,Name,Exchange,Category Name,Country
EBM.V,Eastwood Bio-Medical Canada Inc.,VAN,Medical Equipment Wholesale,Canada
SVS.V,Solarvest BioEnergy Inc,VAN,Conglomerates,Canada
LBL.V,Lattice Biologics Ltd.,VAN,N/A,Canada
BLA.CN,Big Rock Labs Inc.,CNQ,N/A,Canada
BIS.CN,BlackIce Enterprise Risk Management Inc.,CNQ,N/A,Canada
THC.CN,THC Biomed Intl Ltd.,CNQ,N/A,Canada
BRH.CN,BitRush Corp.,CNQ,N/A,Canada
RY-PO.TO,RBC PREF SHARES SERIES BI,TOR,N/A,Canada
BTT.V,Bitterroot Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
KNE.V,Kane Biotech Inc.,VAN,Biotechnology,Canada
BIP-PB.TO,BROOKFIELD INFRA PARTNERS LP PR,TOR,N/A,Canada
BTI.V,biOasis Technologies Inc.,VAN,Biotechnology,Canada
BIF-UN.CN,BROOKFIELD NEW HOR,CNQ,N/A,Canada
TRP-PE.TO,TRANSCANADA CORP PREF SERIES 9,TOR,N/A,Canada
SOR.V,ProSmart Enterprises Inc.,VAN,N/A,Canada
MOR.V,Morgan Resources Corp.,VAN,N/A,Canada
CIN.V,Canadian International Minerals Inc.,VAN,Industrial Metals & Minerals,Canada
BNS-PC.TO,BNS PREFERRED SERIES 23,TOR,N/A,Canada
MNP.V,MNP Petroleum Corporation,VAN,N/A,Canada
BZI.CN,Brisio Innovations Inc.,CNQ,N/A,Canada
EMO.V,Emerita Resources Corp.,VAN,N/A,Canada
#NAME?,EDGEFRONT REAL ESTATE INVESTMEN,VAN,N/A,Canada
RPN.V,Red Pine Petroleum Ltd.,VAN,N/A,Canada
TCO.V,Transatlantic Mining Corp.,VAN,N/A,Canada
SYR-H.V,Sky Ridge Resources Ltd.,VAN,N/A,Canada
CHY-H.V,Cypress Hills Resource Corp.,VAN,N/A,Canada
#NAME?,NATIONAL BANK PREF SERIES 30,TOR,N/A,Canada
RVM.TO,"Revett Mining Company, Inc.",TOR,N/A,Canada
CNC.V,Canyon Copper Corp.,VAN,Health Care Plans,Canada
NA-PS.TO,NATIONAL BANK PREF SERIES 30,TOR,N/A,Canada
SPO.CN,SponsorsOne Inc.,CNQ,N/A,Canada
OCV-UN.TO,CONVERTIBLE DEBENTURES INCOME F,TOR,N/A,Canada
GNI.CN,Genius Properties Ltd.,CNQ,N/A,Canada
PPL-PE.TO,PEMBINA PIPELINE CORP PREF SERI,TOR,N/A,Canada
MRB.V,Morro Bay Resources Ltd.,VAN,N/A,Canada
MOM.V,Luminor Medical Technologies Inc.,VAN,N/A,Canada
OSH.CN,Open Source Health Inc.,CNQ,N/A,Canada
TMI-B.TO,TriMetals Mining Inc.,TOR,N/A,Canada
RHC.V,RHC Capital Corporation,VAN,Industrial Metals & Minerals,Canada
RCK.V,Rock Tech Lithium Inc,VAN,Industrial Metals & Minerals,Canada
PBR.V,Para Resources Inc.,VAN,Oil & Gas Drilling & Exploration,Canada
LET.V,Letho Resources Corp.,VAN,N/A,Canada
DSF.V,DuSolo Fertilizers Inc.,VAN,N/A,Canada
CMX.V,Chilean Metals Inc.,VAN,N/A,Canada
CKZ-H.V,Caspian Energy Inc.,VAN,N/A,Canada
CAC.V,Canamax Energy Ltd.,VAN,N/A,Canada
BOR.V,Border Petroleum Limited,VAN,N/A,Canada
BKX.TO,BNK Petroleum Inc.,TOR,Independent Oil & Gas,Canada
PPZ-H.V,Pacific Topaz Resources Ltd.,VAN,N/A,Canada
ENB-PFA.TO,Enbridge Inc.,TOR,N/A,Canada
ROC.V,Red Oak Mining Corp.,VAN,N/A,Canada
KAP.V,Kapuskasing Gold Corp.,VAN,N/A,Canada
WEY.V,Wolfeye Resource Corp.,VAN,N/A,Canada
DJI.V,Dajin Resources Corp.,VAN,Industrial Metals & Minerals,Canada
GAL.V,Galantas Gold Corporation,VAN,Industrial Metals & Minerals,Canada
MFC-PL.TO,MANULIFE FINANCIAL CORP PREF SE,TOR,N/A,Canada
BKD.V,Breaking Data Corp.,VAN,N/A,Canada
PPI.V,Passport Potash Inc.,VAN,N/A,Canada
SEW.V,Seaway Energy Services Inc.,VAN,Oil & Gas Equipment & Services,Canada
JCO.V,Jericho Oil Corporation,VAN,N/A,Canada
GRC.V,Grenville Strategic Royalty Corp.,VAN,Mortgage Investment,Canada
WST.V,Westridge Resources Inc.,VAN,N/A,Canada
EFN-PC.TO,ELEMENT FLEET MGMT CORP PREF SE,TOR,N/A,Canada
CZQ.TO,Continental Precious Minerals Inc.,TOR,N/A,Canada
CIA.TO,Champion Iron Limited,TOR,N/A,Canada
CBL.TO,Callidus Capital Corporation,TOR,Credit Services,Canada
TCX.V,ThermoCeramix Corporation,VAN,N/A,Canada
PXA.V,Phoenix Gold Resources Corp.,VAN,N/A,Canada
PWC-PB.TO,PWC CAPITAL INC PREF CLASS B,TOR,N/A,Canada
PE.V,Pure Energy Minerals Limited,VAN,N/A,Canada
MBS.V,Mobius Resources Inc.,VAN,N/A,Canada
DIA.V,Margaret Lake Diamonds Inc.,VAN,Industrial Metals & Minerals,Canada
BXR.V,Blue River Resources Ltd.,VAN,Copper,Canada
BSR.V,Bluestone Resources Inc.,VAN,N/A,Canada
BSG-H.V,KINTAVAR EXPLORATION INC,VAN,N/A,Canada
BPL.V,Bluedrop Performance Learning Inc.,VAN,N/A,Canada
BLR.V,Blackhawk Resource Corp.,VAN,Oil & Gas Drilling & Exploration,Canada
BLN.V,Blackline Safety Corp.,VAN,Communication Equipment,Canada
BLT.V,Founders Advantage Capital Corp.,VAN,N/A,Canada
BVD-UN.V,BVD-UN.V,VAN,N/A,Canada
BLB-UN.TO,Bloom Select Income Fund,TOR,N/A,Canada
GOI-H.V,Galleria Opportunities Ltd.,VAN,N/A,Canada
BLO.CN,Cannabix Technologies Inc.,CNQ,N/A,Canada
CEP-P.V,CLIFFSIDE CAPITAL LTD,VAN,N/A,Canada
LAG.CN,Isodiol International Inc.,CNQ,N/A,Canada
ICM.V,Iconic Minerals Ltd.,VAN,N/A,Canada
CMS.CN,Canadian Msolar Corp,CNQ,N/A,Canada
PWC-PA.TO,PWC CAPITAL INC PREF CLASS A,TOR,N/A,Canada
KGC.V,Kestrel Gold Inc.,VAN,Gold,Canada
MCK.V,Manson Creek Resources Ltd.,VAN,Gold,Canada
BLM.V,BluMetric Environmental Inc.,VAN,Independent Oil & Gas,Canada
NIP.V,Nippon Dragon Resources Inc.,VAN,N/A,Canada
EEC.V,88 Capital Corp.,VAN,N/A,Canada
BMO-PS.TO,BMO CL B PREF SHARES SER 27,TOR,N/A,Canada
MRX-H.V,Montreux Capital Corp.,VAN,N/A,Canada
TIL.V,Till Capital Ltd.,VAN,Property & Casualty Insurance,Canada
SRT-UN.TO,Slate Retail REIT,TOR,N/A,Canada
DST.CN,Dundee Sustainable Technologies Inc.,CNQ,N/A,Canada
RBN-UN.TO,Blue Ribbon Income Fund,TOR,N/A,Canada
BMM.V,Black Mammoth Metals Corporation,VAN,N/A,Canada
GPY.V,Golden Predator Mining Corp.,VAN,N/A,Canada
BSK.V,Blue Sky Uranium Corp.,VAN,Industrial Metals & Minerals,Canada
BLL-H.V,BLL-H.V,VAN,N/A,Canada
EFM.CN,Boreal Metals Corp.,CNQ,N/A,Canada
BMO-PW.TO,BMO CL B PREF SHARES SER 31,TOR,N/A,Canada
TRM.V,Trueclaim Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
LMG.V,Lincoln Mining Corporation,VAN,Industrial Metals & Minerals,Canada
GLK.V,Great Lakes Graphite Inc.,VAN,Industrial Metals & Minerals,Canada
CGW.V,Corazon Gold Corp.,VAN,N/A,Canada
BRU.V,Brunswick Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BMO-PZ.TO,BANK OF MONTREAL PREF SERIES 35,TOR,N/A,Canada
BMO-PT.TO,BMO NON CUM CL B PRF SHARE SERI,TOR,N/A,Canada
TXP.TO,Touchstone Exploration Inc.,TOR,Independent Oil & Gas,Canada
BM.V,BC Moly Ltd.,VAN,Gold,Canada
CDB.V,Cordoba Minerals Corp.,VAN,Independent Oil & Gas,Canada
RMG.V,Rainmaker Resources Ltd.,VAN,N/A,Canada
PHL-H.V,Planet Health Corp.,VAN,N/A,Canada
EMT.V,Genesis Metals Corp.,VAN,N/A,Canada
NHK.V,Nighthawk Gold Corp.,VAN,N/A,Canada
CWC.V,CWC Energy Services Corp.,VAN,Oil & Gas Equipment & Services,Canada
BMR-H.V,Bradmer Pharmaceuticals Inc.,VAN,N/A,Canada
BMO-PJ.TO,BMO-PJ.TO,TOR,N/A,Canada
VEG.CN,Captiva Verde Industries Ltd.,CNQ,N/A,Canada
EBF-UN.TO,European Strategic Balanced Fund,TOR,N/A,Canada
BMA.V,Bama Gold Corp.,VAN,N/A,Canada
BML.V,Barker Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
ENB-PFC.TO,Enbridge Inc.,TOR,N/A,Canada
BMA.CN,BamaGold Corp.,CNQ,N/A,Canada
BMO-PL.TO,BMO NON-CUMULATIVE CL B PR SHAR,TOR,N/A,Canada
BME.V,Barsele Minerals Corp.,VAN,N/A,Canada
INV.TO,INV Metals Inc.,TOR,Industrial Metals & Minerals,Canada
TWC.TO,TWC Enterprises Limited,TOR,N/A,Canada
TEP-UN.V,Transeastern Power Trust,VAN,N/A,Canada
RUF-UN.V,Pure Multi-Family REIT LP,VAN,N/A,Canada
RTI.V,Radient Technologies Inc.,VAN,Pollution & Treatment Controls,Canada
RTG.TO,RTG Mining Inc.,TOR,N/A,Canada
PDM.V,Powder Mountain Energy Ltd.,VAN,N/A,Canada
MOC.V,Ascendant Resources Inc.,VAN,N/A,Canada
MCI.V,Minnova Corp.,VAN,Gold,Canada
IML.V,Mineworx Technologies Ltd.,VAN,N/A,Canada
HBF-UN.TO,Brand Leaders Plus Income Fund,TOR,N/A,Canada
GR.V,Great Atlantic Resources Corp.,VAN,Aerospace/Defense Products & Services,Canada
GMV.V,GMV Minerals Inc,VAN,Gold,Canada
DVG.V,Divergent Energy Services Corp.,VAN,N/A,Canada
DMC-P.V,DataMiners Capital Corp.,VAN,N/A,Canada
CYM.V,Cymat Technologies Ltd.,VAN,Metal Fabrication,Canada
CPE-H.V,Capital Pro-Égaux Inc.,VAN,N/A,Canada
CM-PO.TO,CIBC PREF SER 39,TOR,N/A,Canada
CLI.V,Clearford Water Systems Inc.,VAN,Waste Management,Canada
BPS-PU.TO,BROOKFIELD PROPERTY SPLIT PREF,TOR,N/A,Canada
BNS-PD.TO,BNS PREFERRED SHARES SERIES 31,TOR,N/A,Canada
TRX.V,Tribute Pharmaceuticals Canada Inc.,VAN,N/A,Canada
NEW-PD.TO,NEWGROWTH CORP CLASS B PREF SER,TOR,N/A,Canada
EMA-PF.TO,EMERA INC SERIES F PREF,TOR,N/A,Canada
NVV.V,Norvista Capital Corporation,VAN,Industrial Metals & Minerals,Canada
BNL-H.V,BNL-H.V,VAN,N/A,Canada
FIN.CN,Finore Mining Inc.,CNQ,N/A,Canada
BNS-PY.TO,BANK OF NOVA SCOTIA 5 YR PREF S,TOR,N/A,Canada
FRN.V,Feronia Inc.,VAN,Farm Products,Canada
BPS-PA.TO,BROOKFIELD PROPERTY SPLIT PREF,TOR,N/A,Canada
GXU.CN,GoviEx Uranium Inc.,CNQ,N/A,Canada
HSM.CN,"Helius Medical Technologies, Inc.",CNQ,N/A,Canada
RY-PH.TO,ROYAL BANK OF CANADA PRF SERIES,TOR,N/A,Canada
EXU.V,Expedition Mining Inc.,VAN,N/A,Canada
BNS-PA.TO,BNS PREFERRED SHARES SERIES 19,TOR,N/A,Canada
PPA.V,Panorama Petroleum Inc.,VAN,N/A,Canada
CUG.V,Cyprium Mining Corporation,VAN,N/A,Canada
CWM.V,Crown Mining Corp.,VAN,Industrial Metals & Minerals,Canada
BPS-PB.TO,BROOKFIELD PROPERTY SPLIT PREF,TOR,N/A,Canada
#NAME?,TD BANK PREF SERIES 1,TOR,N/A,Canada
IOU.V,IOU Financial Inc.,VAN,Mortgage Investment,Canada
EFN-PE.TO,ELEMENT FLEET MGMT CORP PREF SE,TOR,N/A,Canada
HBY-H.V,HUNTER BAY MINERALS PLC,VAN,N/A,Canada
#NAME?,CIBC PREF SER 39,TOR,N/A,Canada
WER.CN,Liberty Leaf Holdings Ltd.,CNQ,N/A,Canada
COR.V,Camino Minerals Corporation,VAN,Industrial Metals & Minerals,Canada
BPS-PC.TO,BROOKFIELD PROPERTY SPLIT PREF,TOR,N/A,Canada
WMT.V,West Mountain Environmental Corp.,VAN,N/A,Canada
MUR.CN,Murchison Minerals Ltd.,CNQ,N/A,Canada
RKS.CN,Rockshield Capital Corp.,CNQ,N/A,Canada
BSC-PC.TO,BNS SPLIT CORP II PREF B SERIES,TOR,N/A,Canada
OAA.CN,Orca Touchscreen Technologies Ltd.,CNQ,N/A,Canada
UC-H.V,UC RESOURCES LTD.,VAN,N/A,Canada
FEO.V,Oceanic Iron Ore Corp.,VAN,Steel & Iron,Canada
BNS-PZ.TO,BNS PREFERRED SERIES 32,TOR,N/A,Canada
CCY.V,Catalyst Copper Corp.,VAN,N/A,Canada
BNS-PO.TO,"BNS PREF SHARES, SERIES 17",TOR,N/A,Canada
SUN.CN,Wildflower Marijuana Inc.,CNQ,N/A,Canada
TD-PFA.TO,The Toronto-Dominion Bank,TOR,N/A,Canada
CWS-H.V,Consolidated Westview Resource Corp.,VAN,Gold,Canada
BNR.V,Magna Terra Minerals Inc.,VAN,N/A,Canada
BNS-PR.TO,The Bank of Nova Scotia,TOR,N/A,Canada
IDM.V,IDM Mining Ltd.,VAN,N/A,Canada
RIB-UN.TO,Ridgewood Canadian Investment Grade Bond Fund,TOR,N/A,Canada
MLD-UN.TO,Moneda LatAm Corporate Bond Fund,TOR,N/A,Canada
IFB-UN.TO,Investment Grade Infrastructure Bond Fund,TOR,N/A,Canada
BOB.V,Global Hunter Corp.,VAN,N/A,Canada
BPU.V,Eros Resources Corp.,VAN,N/A,Canada
BOL.V,Bold Ventures Inc.,VAN,Industrial Metals & Minerals,Canada
BXO.TO,Boulder Energy Limited,TOR,N/A,Canada
MIG-UN.TO,First Asset Investment Grade Bond ETF,TOR,N/A,Canada
BOT.CN,STOMPY BOT CORPORA,CNQ,N/A,Canada
MTB.V,Mountain Boy Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
DDB.CN,Data Deposit Box Inc.,CNQ,N/A,Canada
GGG.V,Graphene 3D Lab Inc.,VAN,Diversified Machinery,Canada
REL.V,Roughrider Exploration Limited,VAN,Independent Oil & Gas,Canada
PMA.V,PetroMaroc Corporation plc,VAN,Industrial Metals & Minerals,Canada
HRP.V,Petro Rio S.A.,VAN,N/A,Canada
HDA.V,Nicola Mining Inc.,VAN,N/A,Canada
ELR.TO,Eastern Platinum Limited,TOR,Industrial Metals & Minerals,Canada
DMG-H.V,DMD Digital Health Connections Group Inc.,VAN,N/A,Canada
CKT.V,Cricket Media Group Ltd.,VAN,N/A,Canada
BUF.V,Buffalo Coal Corp.,VAN,N/A,Canada
TLP-UN.CN,Tier One Capital Limited Partnership,CNQ,N/A,Canada
UHO.V,United Hunter Oil & Gas Corp.,VAN,Independent Oil & Gas,Canada
PMR.V,Prime Meridian Resources Corp.,VAN,N/A,Canada
BAC.CN,BacTech Environmental Corporation,CNQ,N/A,Canada
SMO.V,Sonoro Metals Corp.,VAN,Industrial Metals & Minerals,Canada
EQB-PC.TO,EQUITABLE GROUP INC PREF SER 3,TOR,N/A,Canada
CBM-H.V,CBD MED Research Corp.,VAN,N/A,Canada
BPO-PT.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
FTS-PM.TO,FORTIS INC PREF SERIES M,TOR,N/A,Canada
BPO-PU.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
KYS-H.V,Kaymus Resources Inc.,VAN,N/A,Canada
SAE.V,Sable Resources Ltd.,VAN,N/A,Canada
JJJ.CN,37 Capital Inc.,CNQ,N/A,Canada
MMJ.CN,Matica Enterprises Inc.,CNQ,N/A,Canada
TD-PFB.TO,The Toronto-Dominion Bank,TOR,N/A,Canada
CAY.V,Cache Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
RHX.CN,Rosehearty Energy Inc.,CNQ,N/A,Canada
BPO-PK.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
#NAME?,TD BANK PREF SERIES 3,TOR,N/A,Canada
MBK-UN.TO,Manulife U.S. Regional Bank Trust,TOR,N/A,Canada
BPO-PR.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
BPO-PN.TO,Brookfield Office Properties Inc.,TOR,N/A,Canada
SUS-A.V,Starlight U.S. Multi-Family (No. 3) Core Fund,VAN,N/A,Canada
ENB-PFE.TO,Enbridge Inc.,TOR,N/A,Canada
BPO-PX.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
SAE-H.V,Sable Resources Ltd.,VAN,N/A,Canada
BPY-UN.TO,Brookfield Property Partners L.P.,TOR,N/A,Canada
UP.CN,"UpSnap, Inc.",CNQ,N/A,Canada
SL.CN,Supreme Pharmaceuticals Inc.,CNQ,N/A,Canada
BPO-PA.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
BPO-PW.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
SUS-U.V,STARLIGHT US MULTI FAMILY NO.3,VAN,N/A,Canada
VP.CN,Vodis Pharmaceuticals Inc.,CNQ,N/A,Canada
BPO-PP.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
TA-PJ.TO,TRANSALTA CORP PREF SERIES G,TOR,N/A,Canada
PPL-PG.TO,PEMBINA PIPELINE CORP PREF SERI,TOR,N/A,Canada
NCR.V,Northcore Resources Inc.,VAN,N/A,Canada
LXE.V,Leucrotta Exploration Inc.,VAN,N/A,Canada
MPG.V,Mapan Energy Ltd.,VAN,N/A,Canada
LAB.V,Tangelo Games Corp.,VAN,N/A,Canada
FMX.V,Point Loma Resources Ltd.,VAN,N/A,Canada
EU.V,enCore Energy Corp.,VAN,N/A,Canada
EHT.V,Enerdynamic Hybrid Technologies Corp.,VAN,N/A,Canada
CNS.V,Contagious Gaming Inc.,VAN,Independent Oil & Gas,Canada
MEA-P.V,GT Gold Corp.,VAN,N/A,Canada
ENB-PFG.TO,Enbridge Inc.,TOR,N/A,Canada
MFC-PM.TO,MANULIFE FINANCIAL CORP PREF SE,TOR,N/A,Canada
CHX.CN,ChroMedX Corp.,CNQ,N/A,Canada
CLN-P.V,CLUNY CAPITAL CORP,VAN,N/A,Canada
MCP-P.V,Maestro Capital Corporation,VAN,N/A,Canada
ITV.CN,ICTV Brands Inc.,CNQ,N/A,Canada
NI.CN,Victory Nickel Inc.,CNQ,N/A,Canada
NGY-H.V,Newcastle Energy Corp.,VAN,N/A,Canada
CEV.V,ML Gold Corp.,VAN,N/A,Canada
CPL.V,Copper Lake Resources Ltd.,VAN,N/A,Canada
TPI.V,"Emerald Health Therapeutics, Inc.",VAN,N/A,Canada
IKM.V,Ikkuma Resources Corp.,VAN,N/A,Canada
RYO.V,Rio Silver Inc.,VAN,N/A,Canada
TKU.V,Tarku Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
OLE-P.V,ORLETTO CAPITAL INC,VAN,N/A,Canada
HEC.V,Handa Copper Corporation,VAN,N/A,Canada
SDC.V,SolidusGold Inc.,VAN,Industrial Metals & Minerals,Canada
ROE.V,Renaissance Oil Corp.,VAN,Independent Oil & Gas,Canada
HGO.V,Hawkeye Gold & Diamond Inc.,VAN,N/A,Canada
NXS.V,Nexus Gold Corp,VAN,Industrial Metals & Minerals,Canada
MVP.V,MediaValet Inc.,VAN,Internet Information Providers,Canada
MRO.V,Millrock Resources Inc.,VAN,Industrial Metals & Minerals,Canada
MAP-P.V,Maple Peak Investments Inc.,VAN,N/A,Canada
GVG.V,Grenville Gold Corp.,VAN,Industrial Metals & Minerals,Canada
DHX-A.TO,DHX Media Ltd.,TOR,Entertainment - Diversified,Canada
BSD-PA.TO,BROOKFIELD SOUNDVEST SPLIT TRUS,TOR,N/A,Canada
BRF-PF.TO,BROOKFIELD RENEWABLE POWER PREF,TOR,N/A,Canada
BRF-PE.TO,BROOKFIELD RENEWABLE POWER PREF,TOR,N/A,Canada
BRF-PC.TO,BROOKFIELD RENEWABLE POWER PREF,TOR,N/A,Canada
BRB.TO,Brick Brewing Co. Limited,TOR,Beverages - Brewers,Canada
BWN.V,Brownstone Energy Inc.,VAN,N/A,Canada
RDX.V,RDX Technologies Corporation,VAN,N/A,Canada
INR.CN,Innovative Properties Inc.,CNQ,N/A,Canada
CEY-H.V,Century Energy Ltd.,VAN,N/A,Canada
DHC.CN,Deer Horn Capital Inc.,CNQ,N/A,Canada
MLM.V,Millstream Mines Ltd.,VAN,N/A,Canada
BRF-PA.TO,BROOKFIELD RENEWABLE PREF CL A,TOR,N/A,Canada
SBC-PA.TO,BROMPTON SPLIT BANC CORP. PREFE,TOR,N/A,Canada
BSE-UN.TO,Brookfield Soundvest Equity Fund,TOR,N/A,Canada
GPL.V,Galileo Exploration Ltd.,VAN,N/A,Canada
UBS-H.V,"Kure Technologies, Inc.",VAN,N/A,Canada
NFR.V,Triumph Gold Corp.,VAN,N/A,Canada
LCS-PA.TO,"BROMPTON LIFECO SPLIT CORP, PRE",TOR,N/A,Canada
HBL-UN.TO,Brand Leaders Income Fund,TOR,N/A,Canada
RCZ.V,Armor Minerals Inc.,VAN,N/A,Canada
GPS.V,BSM Technologies Inc.,VAN,N/A,Canada
TTM.V,3TL Technologies Corp.,VAN,Silver,Canada
TR.TO,Trillium Therapeutics Inc.,TOR,N/A,Canada
TON.V,Standard Tolling Corp.,VAN,N/A,Canada
STO.V,StonePoint Energy Inc.,VAN,N/A,Canada
MPL.V,Maple Leaf Royalties Corp.,VAN,N/A,Canada
EB-UN.TO,FIRST ASSET GLOBAL FINL SECTOR,TOR,N/A,Canada
CTP-H.V,GFG Resources Inc,VAN,N/A,Canada
SFA.CN,SILK ROAD FIN INC,CNQ,N/A,Canada
SE.V,Front Range Resources Ltd.,VAN,N/A,Canada
PCD-UN.TO,Pathfinder Income Fund,TOR,N/A,Canada
DEP.CN,Deploy Technologies Inc.,CNQ,N/A,Canada
WUC.CN,Western Uranium Corporation,CNQ,N/A,Canada
SFX.V,Sphinx Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
CBK.CN,CopperBank Resources Corp.,CNQ,N/A,Canada
EQG.V,eQube Gaming Limited,VAN,N/A,Canada
PED-H.V,Pedro Resources Ltd.,VAN,N/A,Canada
MPL.TO,MAPLE LEAF ROYALTIES CORP,TOR,N/A,Canada
TGV.V,Tango Mining Limited,VAN,N/A,Canada
GPS.TO,BSM Technologies Inc.,TOR,N/A,Canada
FMM.V,Full Metal Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
MMC-P.V,MARCHING MOOSE CAPITAL CORP,VAN,N/A,Canada
MZI.V,Mezzi Holdings Inc.,VAN,N/A,Canada
HEM.V,Hemostemix Inc.,VAN,N/A,Canada
CM-PP.TO,CIBC PREF SERIES 41,TOR,N/A,Canada
POR.V,Portofino Resources Inc.,VAN,Oil & Gas Refining & Marketing,Canada
PDQ.V,Petrodorado Energy Ltd.,VAN,Independent Oil & Gas,Canada
PCR.V,Pinecrest Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
MFC-PN.TO,MANULIFE FINANCIAL CORP PREF SE,TOR,N/A,Canada
HVV.V,Highvista Gold Inc.,VAN,N/A,Canada
GI.V,Gem International Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GCX.V,Granite Creek Gold Ltd.,VAN,Industrial Metals & Minerals,Canada
FFH-PD.TO,FAIRFAX FNCL HOLDINGS LTD PREF,TOR,N/A,Canada
CXC.CN,CMX Gold & Silver Corp.,CNQ,N/A,Canada
JUB.V,Jubilee Gold Exploration Ltd.,VAN,Gold,Canada
IMH.CN,Invictus MD Strategies Corp.,CNQ,N/A,Canada
TNO-H.V,Terreno Resources Corp.,VAN,N/A,Canada
J.CN,Lotus Ventures Inc.,CNQ,N/A,Canada
SG.V,SG Spirit Gold Inc.,VAN,N/A,Canada
NYX.V,NYX Gaming Group Limited,VAN,Multimedia & Graphics Software,Canada
TRP-PF.TO,TRANSCANADA CORP PREF SERIES 2,TOR,N/A,Canada
NSS.CN,NSS Resources Inc.,CNQ,N/A,Canada
MJN.V,Cronos Group Inc.,VAN,Biotechnology,Canada
KCK.V,Kicking Horse Energy Inc.,VAN,N/A,Canada
FCS-PC.TO,FAIRCOURT SPLIT TRUST 6.00 PCT,TOR,N/A,Canada
VGI-UN.TO,VOYA GLOBAL INCOME SOLUTIONS FU,TOR,N/A,Canada
BTU-H.V,BTU CAPITAL CORP,VAN,N/A,Canada
TNO.V,Terreno Resources Corp.,VAN,N/A,Canada
BTB-DBC.TO,BTB REIT 8.0 PCT DEBS,TOR,N/A,Canada
NM.V,Northern Empire Resources Corp.,VAN,N/A,Canada
BTL.V,BTL Group Ltd,VAN,N/A,Canada
#NAME?,CIBC PREF SERIES 41,TOR,N/A,Canada
NX.V,Noka Resources Inc.,VAN,N/A,Canada
MNR-H.V,MNR-H.V,VAN,N/A,Canada
CCU.V,Columbus Copper Corporation,VAN,N/A,Canada
OVI-B.TO,Ovivo Inc.,TOR,N/A,Canada
DNI.V,DNI.V,VAN,N/A,Canada
DNI.CN,DNI METALS INC,CNQ,N/A,Canada
LUG.TO,Lundin Gold Inc.,TOR,N/A,Canada
IS.V,Argentina Lithium & Energy Corp.,VAN,N/A,Canada
GPV.V,GreenPower Motor Company Inc.,VAN,Auto Manufacturers - Major,Canada
#NAME?,TD BANK PREF SERIES 5,TOR,N/A,Canada
NTH-H.V,NTH-H.V,VAN,N/A,Canada
TBL.TO,Taiga Building Products Ltd.,TOR,Home Improvement Stores,Canada
BUI.TO,Buhler Industries Inc.,TOR,Farm & Construction Machinery,Canada
BUD.V,Satori Resources Inc.,VAN,Industrial Metals & Minerals,Canada
PBU-UN.TO,Precious Metals Bullion Trust,TOR,N/A,Canada
SBT-UN.TO,Silver Bullion Trust,TOR,N/A,Canada
CBX.V,Cortex Business Solutions Inc.,VAN,Information Technology Services,Canada
TAK.CN,Taku Gold Corp,CNQ,N/A,Canada
SN.V,Sennen Potash Corporation,VAN,Independent Oil & Gas,Canada
PPL-PI.TO,PEMBINA PIPELINE CORP PREF SERI,TOR,N/A,Canada
MXR.V,Max Resource Corp.,VAN,Industrial Metals & Minerals,Canada
MNY.V,Montan Mining Corp.,VAN,N/A,Canada
CM-PQ.TO,CIBC PREF SERIES 43,TOR,N/A,Canada
CGJ.TO,Carlisle Goldfields Limited,TOR,N/A,Canada
NSY-H.V,NSX Silver Inc.,VAN,N/A,Canada
JGW.CN,JG Wealth Management Corporation,CNQ,N/A,Canada
STI.V,Strategic Resources Inc.,VAN,N/A,Canada
TD-PFD.TO,The Toronto-Dominion Bank,TOR,N/A,Canada
FUR.V,Fura Gems Inc.,VAN,N/A,Canada
RSL.V,Royal Sapphire Corp.,VAN,Industrial Metals & Minerals,Canada
#NAME?,CIBC PREF SERIES 43,TOR,N/A,Canada
GRS-H.V,GRIFFIN SKYE CORPORATION,VAN,N/A,Canada
MJ.CN,True Leaf Medicine International Ltd.,CNQ,N/A,Canada
GGC.V,G4G Capital Corp.,VAN,N/A,Canada
US.TO,U.S. Dividend Growers Income Corp.,TOR,N/A,Canada
VLR-H.V,Advantage Lithium Corp.,VAN,N/A,Canada
FIH-U.TO,FAIRFAX INDIA HOLDINGS CORPORAT,TOR,N/A,Canada
