Ticker,Name,Exchange,Category Name,Country
INDRAMEDCO.BO,Indraprastha Medical Corp. Ltd.,BSE,N/A,India
CAIRN.NS,Cairn India Limited,NSI,Major Integrated Oil & Gas,India
ZYDUSWELL.BO,Zydus Wellness Limited,BSE,N/A,India
ZENOTECH.BO,Zenotech Laboratories Limited,BSE,N/A,India
ZENITHBIR.NS,Zenith Birla (India) Limited,NSI,Metal Fabrication,India
YESBANK.NS,Yes Bank Limited,NSI,Money Center Banks,India
YASHPPR.BO,Yash Papers Limited,BSE,N/A,India
XPROINDIA.NS,Xpro India Limited,NSI,Specialty Chemicals,India
WIPRO.BO,Wipro Ltd.,BSE,N/A,India
WELSPSY.BO,AYM Syntex Limited,BSE,N/A,India
VOLTAS.NS,Voltas Limited,NSI,General Contractors,India
VISHMEL.BO,Vishal Malleables Ltd.,BSE,N/A,India
VISAKAIND.NS,Visaka Industries Limited,NSI,General Building Materials,India
VARDHCH.BO,Vardhaman Laboratories Ltd.,BSE,N/A,India
VANTAGE.BO,Vantage Corporate Services Ltd.,BSE,N/A,India
UTLTD.BO,UT Ltd.,BSE,N/A,India
USHERAGRO.NS,Usher Agro Limited,NSI,Farm Products,India
UNISTRMU.BO,Unistar Multimedia Limited,BSE,N/A,India
UFO.NS,UFO Moviez India Limited,NSI,Entertainment - Diversified,India
UFLEX.NS,Uflex Limited,NSI,Packaging & Containers,India
TV18BRDCST.NS,TV18 Broadcast Limited,NSI,Broadcasting - TV,India
TRITONV.BO,Triton Valves Ltd,BSE,N/A,India
TRIGYN.NS,Trigyn Technologies Limited,NSI,Technical & System Software,India
TRICOM.BO,Tricom India Limited,BSE,N/A,India
TRENT.NS,Trent Limited,NSI,Apparel Stores,India
TIDEWATER.NS,"Tide Water Oil Co. (India), Ltd.",NSI,Oil & Gas Refining & Marketing,India
TECHM.NS,Tech Mahindra Limited,NSI,Information Technology Services,India
TATAMOTORS.NS,Tata Motors Limited,NSI,Auto Manufacturers - Major,India
TATACHEM.NS,Tata Chemicals Limited,NSI,Chemicals - Major Diversified,India
TATACHEM.BO,Tata Chemicals Limited,BSE,N/A,India
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,NSI,Drugs - Generic,India
SUJANAUNI.NS,Sujana Universal Industries Limited,NSI,Steel & Iron,India
SUDIN.BO,Sudev Industries Ltd.,BSE,N/A,India
SUBROS.NS,Subros,NSI,Auto Parts,India
STURDY.BO,Sturdy Industries Ltd,BSE,N/A,India
SPICEISL.BO,Spice Islands Apparels Ltd.,BSE,N/A,India
SOUTHBANK.NS,The South Indian Bank Limited,NSI,Money Center Banks,India
SOFTSOL.BO,Softsol India Ltd.,BSE,N/A,India
SKYIND.BO,Sky Industries Limited,BSE,N/A,India
SKRABUL.BO,Shukra Bullions Ltd.,BSE,N/A,India
SKFINDIA.NS,SKF India Limited,NSI,Diversified Machinery,India
SIMPLEX.BO,Simplex Projects Ltd.,BSE,N/A,India
SIEMENS.NS,Siemens Limited,NSI,Diversified Machinery,India
SHUKUN.BO,SHUKUN CONSTRUCTION LTD.,BSE,N/A,India
SHREECEM.BO,Shree Cement Limited,BSE,N/A,India
RMCL.BO,Radha Madhav Corp. Ltd.,BSE,N/A,India
MUTHTFN.BO,Muthoot Capital Services Ltd.,BSE,N/A,India
MURLIIND.NS,Murli Industries Ltd.,NSI,N/A,India
MPHASIS6.BO,MPHASIS6.BO,BSE,N/A,India
MOSCHIP.BO,MosChip Semiconductor Technology Limited,BSE,N/A,India
MINDTREE.NS,Mindtree Limited,NSI,Information Technology Services,India
MINDAIND.NS,Minda Industries Limited,NSI,N/A,India
MEGASOFT.NS,Megasoft Limited,NSI,Technical & System Software,India
MCLEODRUSS.BO,MCLEOD RUSSEL INDIA LTD.,BSE,N/A,India
MCDOWELL-N.NS,UNITED SPIRITS INR10,NSI,N/A,India
MAGNUM.NS,Magnum Ventures Limited,NSI,Paper & Paper Products,India
MAFATIND.BO,Mafatlal Industries Limited,BSE,N/A,India
SABTN.NS,Sri Adhikari Brothers Television Network Limited,NSI,Broadcasting - TV,India
RAJTV.BO,Raj Television Network Ltd.,BSE,N/A,India
PNC.NS,Pritish Nandy Communications Ltd,NSI,Entertainment - Diversified,India
NTPC.NS,NTPC Limited,NSI,Diversified Utilities,India
NILE.BO,Nile Ltd.,BSE,N/A,India
NETTLINX.BO,Nettlinx Ltd,BSE,N/A,India
NCLIND.NS,NCL Industries Limited,NSI,General Building Materials,India
NBCC.NS,NBCC (India) Limited,NSI,General Contractors,India
NATPEROX.BO,National Peroxide Limited,BSE,N/A,India
ZNEWSAGA.BO,NEW SAGAR TRADING CO.LTD.,BSE,N/A,India
UNITEDTEA.NS,The United Nilgiri Tea Estates Company Limited,NSI,Beverages - Soft Drinks,India
SUNTV.BO,Sun TV Network Ltd,BSE,N/A,India
SRINACHA.BO,Sri Nachammai Cotton Mills Limited,BSE,N/A,India
SMARTLINK.BO,Smartlink Network Systems Limited,BSE,N/A,India
RAMANEWS.NS,Shree Rama Newsprint Limited,NSI,Paper & Paper Products,India
PNC.BO,Pritish Nandy Communications Ltd.,BSE,N/A,India
NTPC.BO,NTPC Ltd.,BSE,N/A,India
NPRFIN.BO,Npr Finance Ltd.,BSE,N/A,India
NOVIS.BO,Nova Iron & Steel Ltd.,BSE,N/A,India
NNTL.BO,N2N TECHNOLOGIES LIMITED,BSE,N/A,India
NMDC.NS,NMDC Limited,NSI,Steel & Iron,India
NITINSPIN.BO,Nitin Spinners Ltd.,BSE,N/A,India
NITCO.BO,Nitco Limited,BSE,N/A,India
NIRLON.BO,Nirlon Ltd.,BSE,N/A,India
NIRAJ.BO,Niraj Cement Structurals Ltd,BSE,N/A,India
NILA.BO,Nila Infrastructures Ltd,BSE,N/A,India
NIJJER.BO,NIJJER AGRO FOODS LTD.,BSE,N/A,India
NIITTECH.BO,NIIT Technologies Limited,BSE,N/A,India
NIITLTD.NS,NIIT Limited,NSI,Information Technology Services,India
NIHARINF.BO,Nihar Info Global Ltd,BSE,N/A,India
NIDHGRN.BO,Nidhi Granites Limited,BSE,N/A,India
NHPC.NS,NHPC Limited,NSI,Electric Utilities,India
NGIND.BO,N.G. Industries Limited,BSE,N/A,India
NFL.BO,National Fertilizers Ltd.,BSE,N/A,India
NEYVELILIG.BO,Neyveli Lignite Corporation Limited,BSE,N/A,India
NETWORTH.BO,Monarch Networth Capital Limited,BSE,N/A,India
NELCO.NS,Nelco Limited,NSI,Communication Equipment,India
NELCAST.NS,Nelcast Limited,NSI,Metal Fabrication,India
NELCAST.BO,Nelcast Limited,BSE,N/A,India
NEELKAN.BO,Neelkanth Rockminerals Ltd.,BSE,N/A,India
NECCLTD.NS,North Eastern Carrying Corporation Limited,NSI,Railroads,India
NEAGI.BO,Neelamalai Agro Industries Ltd.,BSE,N/A,India
SAIL.BO,Steel Authority of India Limited,BSE,N/A,India
CONCOR.NS,Container Corporation of India Limited,NSI,Air Delivery & Freight Services,India
UNIQUEO.BO,Unique Organics Ltd.,BSE,N/A,India
UNIONBANK.NS,Union Bank of India,NSI,Money Center Banks,India
TINPLATE.BO,The Tinplate Company Of India Limited,BSE,N/A,India
STOREONE.NS,SORIL Infra Resources Limited,NSI,N/A,India
STOREONE.BO,Store One Retail India Ltd,BSE,N/A,India
SCI.BO,The Shipping Corporation of India Limited,BSE,N/A,India
RAJOIL.BO,Raj Oil Mills Limited,BSE,N/A,India
OXFORDIN.BO,Oxford Industries Ltd,BSE,N/A,India
OVOBELE.BO,OVOBEL FOODS LTD.,BSE,N/A,India
OUDHSUG.NS,The Oudh Sugar Mills Limited,NSI,Confectioners,India
OSCAR.BO,Oscar Investments Ltd.,BSE,N/A,India
ORIENTLTD.BO,ORIENT PRESS LTD.,BSE,N/A,India
ORIENTBELL.BO,ORIENT BELL LIMITED,BSE,N/A,India
ORGCOAT.BO,Organic Coatings Ltd.,BSE,N/A,India
ORCHIDCHEM.BO,Orchid Pharma Limited,BSE,N/A,India
ORBITCORP.NS,Orbit Corporation Limited,NSI,Real Estate Development,India
OMNITECH.BO,Omnitech Infosolutions Limited,BSE,N/A,India
OMKARCHEM.BO,OMKAR SPECIALITY CHEMICALS LTD,BSE,N/A,India
OMKAR.BO,Omkar Overseas Ltd,BSE,N/A,India
OMAXE.NS,Omaxe Limited,NSI,Real Estate Development,India
OMAXE.BO,Omaxe Ltd.,BSE,N/A,India
OMAXAUTO.NS,Omax Autos Limited,NSI,Auto Parts,India
OKPLA.BO,OK Play India Limited,BSE,N/A,India
OIL.NS,Oil India Limited,NSI,Independent Oil & Gas,India
OIL.BO,Oil India Limited,BSE,N/A,India
OCL.BO,OCL India Limited,BSE,N/A,India
OBEROIRLTY.NS,Oberoi Realty Limited,NSI,Property Management,India
MRUTIOR--.BO,MARUTI ORGANICS LTD.,BSE,N/A,India
MCX.NS,Multi Commodity Exchange of India Limited,NSI,Asset Management,India
M100.NS,Motilal Oswal MOSt Shares Midcap 100 ETF,NSI,N/A,India
LAOPALA.NS,La Opala RG Limited,NSI,Home Furnishings & Fixtures,India
LAHOTIOV.BO,Lahoti Overseas Limited,BSE,N/A,India
IOC.BO,Indian Oil Corporation Limited,BSE,N/A,India
IOB.BO,Indian Overseas Bank,BSE,N/A,India
GKB.BO,GKB Ophthalmics Ltd,BSE,N/A,India
CENTRALBK.BO,Central Bank of India,BSE,N/A,India
BIRLAERIC.NS,Birla Cable Limited,NSI,N/A,India
BANKINDIA.NS,Bank of India Limited,NSI,Money Center Banks,India
BANG.NS,Bang Overseas Limited,NSI,Textile - Apparel Clothing,India
BANG.BO,Bang Overseas Ltd.,BSE,N/A,India
AKSHOPTFBR.BO,Aksh Optifibre Limited,BSE,N/A,India
ACGL.BO,Automobile Corp. of Goa Ltd.,BSE,N/A,India
ABAN.NS,Aban Offshore Limited,NSI,Oil & Gas Drilling & Exploration,India
ONWARDTEC.NS,Onward Technologies Limited,NSI,Information Technology Services,India
OCEAGRO.BO,Ocean Agro (India) Limited,BSE,N/A,India
TRANSPEKF.BO,Optimus Finance Limited,BSE,N/A,India
OXIDE.BO,OXIDES & SPECIALITIES LTD.,BSE,N/A,India
GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,BSE,N/A,India
SHIV-VANI-EQ.NS,SHIV-VANI-EQ.NS,NSI,N/A,India
SABERORGA.NS,SABERO ORGANICS GUJRAT,NSI,N/A,India
TCI.NS,Transport Corporation of India Limited,NSI,Air Delivery & Freight Services,India
MCX6.BO,MCX6.BO,BSE,N/A,India
ORIENTPPR.BO,ORIENT PAPER & INDUSTRIES LTD.,BSE,N/A,India
ORNTSYN.BO,ORNTSYN.BO,BSE,N/A,India
SBT6.BO,SBT6.BO,BSE,N/A,India
ORBIT.BO,ORBIT MULTIMEDIA LTD.,BSE,N/A,India
BANKBARODA.BO,BANK OF BARODA,BSE,N/A,India
MNSGOIL.BO,MANSINGHKA OIL PRODUCTS LTD.,BSE,N/A,India
CONCOR4.BO,CONCOR4.BO,BSE,N/A,India
SAHARA.BO,Sahara One Media and Entertainment Limited,BSE,N/A,India
ORIENTBELL.NS,Orient Bell Limited,NSI,General Building Materials,India
OPTIEMUS.BO,OPTIEMUS INFRACOM LTD,BSE,N/A,India
ORTINLABSS-BE.NS,Ortin Laboratories Ltd,NSI,N/A,India
ORBTEXP-EQ.NS,ORBIT EXPORTS LTD INR10,NSI,N/A,India
SVOGL.BO,SVOGL Oil Gas And Energy Limit,BSE,N/A,India
TUBEINVEST6.BO,TUBEINVEST6.BO,BSE,N/A,India
SVOGL.NS,SVOGL Oil Gas and Energy Limited,NSI,Independent Oil & Gas,India
DOLPHINOFF.BO,DOLPHIN OFFSHORE ENTERPRISES (,BSE,N/A,India
QUINTEGRA.NS,Quintegra Solutions Limited,NSI,Information Technology Services,India
UNQTYMI.BO,Union Quality Plastics Limited,BSE,N/A,India
QUINTEGRA.BO,Quintegra Solutions Limited,BSE,N/A,India
QUICKHEAL.NS,Quick Heal Technologies Limited,NSI,N/A,India
QUASAR.BO,QUASAR INDIA LTD,BSE,N/A,India
QUANTBUILD.BO,QUANTUM BUILD-TECH LTD,BSE,N/A,India
QGOLDHALF.NS,Quantum Gold ETF,NSI,N/A,India
QUINTEGRA-EQ.NS,QUINTEGRA SOLUTIONS LTD.,NSI,N/A,India
QUANTDIA.BO,Quantum Digital Vision India Ltd.,BSE,N/A,India
QNIFTY.NS,Quantum Index ETF,NSI,N/A,India
QNIFTY.BO,Quantum Mutual Fund - Quantum Index Fund,BSE,N/A,India
QPRO.BO,QPRO INFOTECH LTD.,BSE,N/A,India
QUICKHEAL.BO,Quick Heal Technologies Limite,BSE,N/A,India
QGOLDHALF.BO,Quantum Mutual Fund - Quantum Gold Fund,BSE,N/A,India
QUADRANT.BO,QUADRANT TELEVENTURES LIMITED,BSE,N/A,India
QUEST.BO,QUEST SOFTECH (INDIA) LTD,BSE,N/A,India
RUCHISTR.BO,Ruchi Strips & Alloys Ltd.,BSE,N/A,India
RUCHISOYA.NS,Ruchi Soya Industries Limited,NSI,Food - Major Diversified,India
RPIL.BO,Ritesh Properties and Industries Ltd.,BSE,N/A,India
RFLINT.BO,RFL International Ltd,BSE,N/A,India
RAPICUT.BO,Rapicut Carbides Ltd.,BSE,N/A,India
INDOCO.NS,Indoco Remedies Limited,NSI,Drugs - Generic,India
GOKUL-BE.NS,GOKUL REFOILS & SO INR2,NSI,N/A,India
COARO.BO,Coastal Roadways Limited,BSE,N/A,India
BSELINFRA.BO,BSEL Infrastructure Realty Limited,BSE,N/A,India
TEXRAIL.NS,Texmaco Rail & Engineering Limited,NSI,Diversified Machinery,India
SVCRES.BO,SVC Resources Ltd.,BSE,N/A,India
SUNTECK.BO,Sunteck Realty Limited,BSE,N/A,India
SSWRL.BO,Shree Steel Wire Ropes Ltd.,BSE,N/A,India
SHRAJSYNQ.BO,Shree Rajasthan Syntex Ltd.,BSE,N/A,India
SAMKRG.BO,Samkrg Pistons and Rings Limited,BSE,N/A,India
UTTAMVALUE.NS,Uttam Value Steels Limited,NSI,Steel & Iron,India
UTTAMSTL.NS,Uttam Galva Steels Limited,NSI,Steel & Iron,India
USHDI.BO,Ushdev International Limited,BSE,N/A,India
USHAMART.NS,Usha Martin Limited,NSI,Steel & Iron,India
UPLBBPH.BO,UPL*,BSE,N/A,India
UNIVSTAR.BO,Universal Starch Chem Allied Ltd.,BSE,N/A,India
UNIVPRIM.BO,Universal Prime Aluminium Ltd.,BSE,N/A,India
UNIVARTS.BO,Universal Arts Ltd.,BSE,N/A,India
UNITEDTE.BO,United Textiles Limited,BSE,N/A,India
UNITECH.NS,Unitech Limited,NSI,Real Estate Development,India
UNIPLY.NS,Uniply Industries Limited,NSI,"Lumber, Wood Production",India
UNIENTER.NS,Uniphos Enterprises Ltd.,NSI,N/A,India
UNIABEXAL.BO,Uni Abex Alloy Products Ltd.,BSE,N/A,India
UMESLTD.NS,Usha Martin Education & Solutions Limited,NSI,Education & Training Services,India
UGARSUGAR.NS,The Ugar Sugar Works Limited,NSI,Confectioners,India
SINNAR.BO,Sinnar Bidi Udyog Ltd.,BSE,N/A,India
CUB.NS,City Union Bank Limited,NSI,Money Center Banks,India
CARBORUNIV.BO,Carborundum Universal Limited,BSE,N/A,India
BVCL.NS,Barak Valley Cements Limited,NSI,General Building Materials,India
VYVRAUT.BO,Vybra Automet Ltd.,BSE,N/A,India
VYAPAR.BO,Vyapar Industries Ltd.,BSE,N/A,India
VSTTILLERS.NS,V.S.T. Tillers Tractors Limited,NSI,Farm & Construction Machinery,India
VSTIND.NS,VST Industries Limited,NSI,"Tobacco Products, Other",India
VOLTAS6.BO,VOLTAS6.BO,BSE,N/A,India
VOLTAS.BO,Voltas Ltd.,BSE,N/A,India
VOLTAMP.NS,Voltamp Transformers Limited,NSI,Diversified Machinery,India
VIVIDIND.BO,Vivid Global Industries Limited,BSE,N/A,India
VIVIDHA.BO,Visagar Polytex Ltd.,BSE,N/A,India
VISUINTL.NS,Ed & Tech international Limited,NSI,Education & Training Services,India
VIRTUALS.BO,Virtualsoft Systems Ltd,BSE,N/A,India
VIPIND.NS,VIP Industries Limited,NSI,Textile - Apparel Footwear & Accessories,India
VINYOFL.BO,Vinyoflex Ltd.,BSE,N/A,India
VIMTALABS.NS,Vimta Labs Limited,NSI,Medical Laboratories & Research,India
VIJSOLX.BO,Vijay Solvex Ltd,BSE,N/A,India
VIDEOIND.NS,Videocon Industries Limited,NSI,Electronic Equipment,India
VESUVIUS.BO,Vesuvius India Limited,BSE,N/A,India
VENLONENT.BO,Venlon Enterprises Limited,BSE,N/A,India
VENKPHR.BO,Venkat Pharma Ltd,BSE,N/A,India
VEERENRGY.BO,Veer Energy & Infrastructure Ltd,BSE,N/A,India
VARDHINDQ.BO,Vardhman Industries Limited,BSE,N/A,India
VALUEMART.BO,Valuemart Info Technologies Ltd.,BSE,N/A,India
SWASTIVI.BO,Swasti Vinayaka Synthetics Limited,BSE,N/A,India
SPECTACLE.NS,Spectacle Ventures Limited,NSI,N/A,India
SHIVANA.BO,SHIVANI VANASPATI LTD.,BSE,N/A,India
ROYALCU.BO,Royal Cushion Vinyl Products,BSE,N/A,India
LAKSHVILAS.BO,The Lakshmi Vilas Bank Limited,BSE,N/A,India
IPRU2296.BO,IPRU2296.BO,BSE,N/A,India
HOTELEELA.NS,Hotel Leelaventure Limited,NSI,Lodging,India
HOTELEELA.BO,Hotel Leelaventure Limited,BSE,N/A,India
HMVL.NS,Hindustan Media Ventures Limited,NSI,Publishing - Newspapers,India
GEECEE.BO,GeeCee Ventures Ltd,BSE,N/A,India
BVCL.BO,Barak Valley Cement Ltd.,BSE,N/A,India
VISTR.BO,VISHVPRABHA TRADING LTD.,BSE,N/A,India
VLL.BO,Virat Leasing Limited,BSE,N/A,India
SILICON.BO,Silicon Valley Infotech Limited,BSE,N/A,India
SIDDHA.BO,Siddha Ventures Ltd,BSE,N/A,India
VLSFINANCE.NS,VLS Finance Limited,NSI,Investment Brokerage - National,India
JYOTPOL.BO,JYOTI POLY VINYL LTD.,BSE,N/A,India
VISUINTL-EQ.NS,VISU INTERNATIONAL INR10,NSI,N/A,India
VIKASGRAN.BO,Vikas Granaries Ltd,BSE,N/A,India
VTL6.BO,VARDHMAN TEXTILES LIMTED,BSE,N/A,India
VALECHAENG-EQ.NS,VALECHA ENGINEERIN INR10,NSI,N/A,India
VIDHIDYE.NS,Vidhi Specialty Food Ingredients Limited,NSI,N/A,India
VKJINFRA.BO,VKJ INFRADEVELOPERS LTD,BSE,N/A,India
VSFPROJ.BO,VSF Projects Limited,BSE,N/A,India
VRLLOG.BO,VRL Logistics Limited,BSE,N/A,India
VIDIRMT.BO,VIDARBHA IRON & STEEL CORPORAT,BSE,N/A,India
VINDHYATEL.BO,VINDHYA TELELINKS LTD.,BSE,N/A,India
VARDMNPOLY-EQ.NS,VARDHMAN POLYTEX INR10,NSI,N/A,India
VISHINV.BO,VISHVAKIRTI INVESTMENT LTD.,BSE,N/A,India
CALCOM.BO,Calcom Visions Ltd.,BSE,N/A,India
ZVINADTR.BO,VINADITYA TRADING CO.LTD.,BSE,N/A,India
VSTIND.BO,VST INDUSTRIES LTD.,BSE,N/A,India
SHRVINDPPR.BO,SHREE VINDHYA PAPER MILLS LTD.,BSE,N/A,India
VICTMILL.BO,The Victoria Mills Limited,BSE,N/A,India
VCU.BO,VCU DATA MANAGEMENT LTD,BSE,N/A,India
GEECEE-EQ.NS,GEECEE VENTURES LIMITED,NSI,N/A,India
HOTELEELA6.BO,HOTELEELA6.BO,BSE,N/A,India
VBCIND.BO,VBC Industries Ltd.,BSE,N/A,India
AXONFIN.BO,AXONFIN.BO,BSE,N/A,India
VAIBHAVGBL.BO,VAIBHAV GLOBAL LTD,BSE,N/A,India
VALECHAENG.NS,Valecha Engineering Limited,NSI,General Contractors,India
VAMA.BO,Vama Industries Ltd.,BSE,N/A,India
UTTAMVALUE.BO,UTTAM VALUE STEELS LTD.,BSE,N/A,India
VEROLAB.BO,VERONICA LABORATORIES LTD.,BSE,N/A,India
MORGAN.BO,Morgan Ventures Limited,BSE,N/A,India
VCCLLTD.BO,VCCL Ltd.,BSE,N/A,India
VIRATCRA.BO,Virat Crane Industries Ltd.,BSE,N/A,India
HINDUJAVEN.NS,Hinduja Ventures Limited,NSI,CATV Systems,India
VXLINSTR.BO,VXL INSTRUMENTS LTD.,BSE,N/A,India
VINVANI.BO,VINAYAK VANIJYA LTD.,BSE,N/A,India
VSSL-EQ.NS,VARDHMAN SPECIAL STEELS LIMITED,NSI,N/A,India
VIMTALABS.BO,VIMTA LABS LTD.,BSE,N/A,India
VAGHANI.BO,Vaghani Techno-Build Limited,BSE,N/A,India
VOLGAAIR.BO,VOLGA AIR TECHNICS LTD.,BSE,N/A,India
VIRALSYN.BO,VIRALSYN.BO,BSE,N/A,India
SHREEASHTA6.BO,SHREEASHTA6.BO,BSE,N/A,India
VIAANINDUS.BO,Viaan Industries Limited,BSE,N/A,India
VIRPP.BO,VIRINCHI PP,BSE,N/A,India
VIKASECO-EQ.NS,VIKAS ECOTECH LIMI INR1,NSI,N/A,India
SPECTACLE-EQ.NS,SPEC VENTURES LTD INR1,NSI,N/A,India
VORACON.BO,VORA CONSTRUCTIONS LTD.,BSE,N/A,India
V2RETAIL.BO,V2 RETAIL LTD.,BSE,N/A,India
CHAKVEG.BO,CHAKAN VEGOILS LTD.,BSE,N/A,India
SMCSRVIRD-MF.NS,SUNDARAM ASSET MAN MICRO CAP VI,NSI,N/A,India
VIKRAMTH.BO,Vikram Thermo (India) Ltd,BSE,N/A,India
VTXIND-BE.NS,VTXIND-BE.NS,NSI,N/A,India
TECHNVISN.BO,TECHNVISION VENTURES LTD.,BSE,N/A,India
VISIONLTD.BO,VISION ORGANICS LTD.,BSE,N/A,India
VENMAX.BO,VENMAX DRUGS AND PHARMACEUTICA,BSE,N/A,India
VIPCORP.BO,VIPCORP.BO,BSE,N/A,India
DOONVAL.BO,DOON VALLEY RICE LTD.,BSE,N/A,India
AADHAARVEN.BO,AADHAAR VENTURES INDIA LTD.,BSE,N/A,India
VIPPYSP.BO,Vippy Spinpro Ltd.,BSE,N/A,India
VOGUETEX.BO,VOGUE TEXTILES LTD.,BSE,N/A,India
VAMSHIRU.BO,Vamshi Rubber Limited,BSE,N/A,India
VMART.NS,V-Mart Retail Limited,NSI,Department Stores,India
GEECEE.NS,GeeCee Ventures Limited,NSI,Real Estate Development,India
VMS.BO,VMS INDUSTRIES LTD.,BSE,N/A,India
VINYLINDIA.BO,VINYL CHEMICALS (INDIA) LTD.,BSE,N/A,India
VINYLINDIA.NS,Vinyl Chemicals India Ltd.,NSI,Specialty Chemicals,India
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,NSI,Agricultural Chemicals,India
VTXIND.NS,VTXIND.NS,NSI,N/A,India
VESUVIUS.NS,Vesuvius India Limited,NSI,Diversified Machinery,India
VATSAEDU.BO,VATSA EDUCATIONS LTD.,BSE,N/A,India
VGUARD.BO,V-Guard Industries Limited,BSE,N/A,India
VAIBHAVGBL.NS,Vaibhav Global Limited,NSI,Jewelry Stores,India
VALUEIND-EQ.NS,VALUE INDUSTRIES LIMITED,NSI,N/A,India
VISESHINFO.BO,VISESH INFOTECNICS LTD.,BSE,N/A,India
VADILALIND.NS,Vadilal Industries Limited,NSI,Food - Major Diversified,India
VELVINT.BO,VELVETTE INTERNATIONAL PHARMA,BSE,N/A,India
SVARTCORP.BO,SWASTI VINAYAKA ART AND HERITA,BSE,N/A,India
VHCLINDUS.BO,VHCL INDUSTRIES LTD.,BSE,N/A,India
VANTEL.BO,VANTEL TECHNOLOGIES LTD.,BSE,N/A,India
UTTAMVALUE-EQ.NS,UTTAM VALUE STEELS INR1,NSI,N/A,India
IPRU8496.BO,IPRU8496.BO,BSE,N/A,India
VIMALOIL.BO,VIMAL OIL & FOODS LTD.,BSE,N/A,India
VIDEOIND-EQ.NS,VIDEOCON INDUSTRIES LIMITED,NSI,N/A,India
VSSL.BO,VARDHMAN SPECIAL STEELS LTD.,BSE,N/A,India
VATSAMUS.BO,VATSA MUSIC LTD.,BSE,N/A,India
ARVRTRI.BO,AVTIL ENTERPRISE LTD,BSE,N/A,India
VASWANI.NS,Vaswani Industries Limited,NSI,Steel & Iron,India
SOFTRAKV.BO,SOFTRAK VENTURE INVESTMENT LTD,BSE,N/A,India
PVP.BO,PVP Ventures Ltd,BSE,N/A,India
TATIAGLOB.BO,Tatia Global Venture Ltd.,BSE,N/A,India
GLOBALVECT-BE.NS,GLOBAL VECTRA HELI INR10,NSI,N/A,India
ZWELCAST.BO,Welcast Steels Ltd.,BSE,N/A,India
WPIL.BO,WPIL Limited,BSE,N/A,India
WISEC.BO,Wisec Global Limited,BSE,N/A,India
WIPRO.NS,Wipro Limited,NSI,Information Technology Services,India
WINSOMTX.BO,Winsome Textile Industries Ltd.,BSE,N/A,India
WINROC.BO,WINRO COMMERCIAL (INDIA) LTD.,BSE,N/A,India
WHEELS.BO,Wheels India Limited,BSE,N/A,India
WELTI.BO,Welterman International Limited,BSE,N/A,India
WELSPUNIND.BO,Welspun India Ltd.,BSE,N/A,India
WANBURY.NS,Wanbury Limited,NSI,Drug Manufacturers - Major,India
WABCOINDIA.BO,WABCO INDIA LTD.,BSE,N/A,India
TSPIRITUAL.BO,T Spiritual World Ltd,BSE,N/A,India
TODAYS.NS,Todays Writing Instruments Limited,NSI,Business Equipment,India
RAMRAT.BO,Ram Ratna Wires Ltd,BSE,N/A,India
ISWL.BO,India Steel Works Limited,BSE,N/A,India
INOXWIND.BO,Inox Wind Limited,BSE,N/A,India
IBWSL.NS,SORIL Holdings and Ventures Limited,NSI,N/A,India
HINDTIN.BO,Hindustan Tin Works Ltd.,BSE,N/A,India
FIRSTWIN.NS,First Winner Industries Limited,NSI,Textile Industrial,India
FIRSTWIN.BO,First Winner Industries Limited,BSE,N/A,India
BOROSIL.BO,Borosil Glass Works Limited,BSE,N/A,India
ATLANTSP.BO,ATLANTSP.BO,BSE,N/A,India
WWTECHHOL.BO,W W TECHNOLOGY HOLDINGS LTD.,BSE,N/A,India
WILLAMAGOR.BO,WILLIAMSON MAGOR & COMPANY LTD,BSE,N/A,India
WINDMACHIN-EQ.NS,WINDSOR MACHINES INR2,NSI,N/A,India
CREATIVW.BO,CREATIVE WORLD TELEFILMS LTD.,BSE,N/A,India
GGDANDE.BO,GG Dandekar Machine Works Ltd.,BSE,N/A,India
WELSPUNIND.NS,Welspun India Limited,NSI,Textile Industrial,India
THEWEST.BO,WESTERN INDIA COTTONS LTD.,BSE,N/A,India
WEBELSOLAR.NS,Websol Energy System Limited,NSI,Diversified Utilities,India
OZONEWORLD.BO,Ozone World Limited,BSE,N/A,India
KRISHNAENG.BO,KRISHNA ENGINEERING WORKS LTD.,BSE,N/A,India
WELSYNTEX-EQ.NS,WELSPUN SYNTEX,NSI,N/A,India
NEWEVER.BO,NEWEVER TRADE WINGS LTD,BSE,N/A,India
LXMIATO.BO,Lakshmi Automatic Loom Works Limited,BSE,N/A,India
WATERBASE.BO,WATERBASE LTD.,BSE,N/A,India
HINDWRS.BO,Hindustan Wires Limited,BSE,N/A,India
WINYCOMM.BO,WINY COMMERCIAL AND FISCAL SER,BSE,N/A,India
WABCOINDIA.NS,Wabco India Limited,NSI,Auto Parts,India
WSTCSTPAPR-EQ.NS,WEST COAST PAPER M INR2.00,NSI,N/A,India
WAGEND.BO,WAGEND INFRA VENTURE LIMITED,BSE,N/A,India
WHIRLPOOL.BO,Whirlpool of India Limited,BSE,N/A,India
RAIREKMOH.NS,The Rai Saheb Rekhchand Mohota Spinning & Weaving Mills Ltd.,NSI,Textile Industrial,India
