Ticker,Name,Exchange,Category Name,Country
AS6.F,ASK S.A.,FRA,N/A,France
0FK.F,"ASIAMET RES LTD DL -,01",FRA,N/A,France
AVA.F,Ascopiave S.p.A.,FRA,N/A,France
UZ1B.F,Entertainment Gaming Asia Inc.,FRA,N/A,France
RO9.F,A.S. Roma S.P.A.,FRA,N/A,France
A2S1.F,Asian Citrus Holdings Limited,FRA,N/A,France
BZ1.F,Assystem SA,FRA,N/A,France
A1H.F,Ashland Global Holdings Inc.,FRA,N/A,France
ASD1.F,Asia Orient Holdings Limited,FRA,N/A,France
FND.F,Calamos Asset Management Inc.,FRA,N/A,France
ML350.PA,Rapidoprêt SAS,PAR,N/A,France
SFB1.F,Asseco Poland S.A.,FRA,N/A,France
8GA.F,Greatview Aseptic Packaging Company Limited,FRA,N/A,France
R1E.F,SOUTH EAST ASIA RES,FRA,N/A,France
SLL.F,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,FRA,Oil & Gas Equipment & Services,France
SANT.F,S&T AG,FRA,N/A,France
ROI.F,Rosenbauer International AG,FRA,N/A,France
MKL.F,Atea ASA,FRA,N/A,France
FATL.PA,Fonciere Atland,PAR,REIT - Diversified,France
ATEME.PA,ATEME SA,PAR,Communication Equipment,France
36A.F,"athenahealth, Inc.",FRA,N/A,France
ATGN.F,Atlanta Gold Inc.,FRA,N/A,France
AT2.F,"Atara Biotherapeutics, Inc.",FRA,N/A,France
E5S1.F,Atalaya Mining plc,FRA,N/A,France
M82.F,Macquarie Atlas Roads Group,FRA,N/A,France
AUS.F,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,FRA,Printed Circuit Boards,France
SAC.F,Sanochemia Pharmazeutika AG,FRA,Drug Manufacturers - Major,France
AW2.F,Autobank AG,FRA,N/A,France
A5I.F,"AtriCure, Inc.",FRA,N/A,France
33L.F,Lululemon Athletica Inc.,FRA,N/A,France
4LS.F,"Athersys, Inc.",FRA,N/A,France
PH01.F,Great Atlantic Resources Corp.,FRA,N/A,France
MYM.F,Mayr-Melnhof Karton AG,FRA,N/A,France
9AT.F,Atacama Pacific Gold Corporation,FRA,N/A,France
6AW.F,Atlantic Power Corporation,FRA,N/A,France
UIA.F,Unternehmens Invest AG,FRA,N/A,France
T1L.F,S IMMO AG,FRA,N/A,France
COR.F,Conwert Immobilien Invest SE,FRA,N/A,France
88A.F,Ateam Inc.,FRA,N/A,France
ATP.F,"ATN International, Inc.",FRA,N/A,France
98S.F,ATLANTIC LTD,FRA,N/A,France
9AO.F,Atico Mining Corporation,FRA,N/A,France
UP2.F,UP2.F,FRA,N/A,France
AU9.F,Atlantia S.p.A.,FRA,N/A,France
ATM.F,ATM.F,FRA,N/A,France
SEW.F,Semperit Aktiengesellschaft Holding,FRA,N/A,France
TWB.F,BWT Aktiengesellschaft,FRA,N/A,France
WFS.F,Warimpex Finanz- und Beteiligungs Aktiengesellschaft,FRA,N/A,France
DH9.F,ATLATSA RESOURCES CORP.,FRA,N/A,France
DOQ.F,DO & CO Aktiengesellschaft,FRA,N/A,France
B3W.F,P/F Atlantic Petroleum,FRA,N/A,France
O2C.F,Petro Welt Technologies AG,FRA,Oil & Gas Equipment & Services,France
AXI.F,Atos SE,FRA,N/A,France
6W2.F,WS Atkins plc,FRA,N/A,France
ATONV.PA,Atos SE,PAR,N/A,France
EBO.F,Erste Group Bank AG,FRA,N/A,France
PFI.F,Palfinger AG,FRA,N/A,France
FAA.F,Fabasoft AG,FRA,Technical & System Software,France
2LA.F,"Atlas Resource Partners, L.P.",FRA,N/A,France
WSV2.F,Vienna Insurance Group AG,FRA,N/A,France
C8I.F,C-QUADRAT Investment AG,FRA,N/A,France
ATU.F,Atlas Iron Limited,FRA,N/A,France
2NAE.F,North Atlantic Drilling Ltd.,FRA,N/A,France
2U2.F,UBM Development AG,FRA,N/A,France
PKL.F,Pankl Racing Systems AG,FRA,N/A,France
ODDB.F,Atrium European Real Estate Limited,FRA,N/A,France
A37.F,ATENTO SA,FRA,N/A,France
P4N.F,Polytec Holding AG,FRA,N/A,France
D7I.F,BDI BioEnergy International AG,FRA,N/A,France
BZ6.F,Kapsch TrafficCom AG,FRA,N/A,France
IFGA.F,Atari SA,FRA,N/A,France
IMO.F,Immofinanz AG,FRA,N/A,France
ATQP.F,Vericel Corporation,FRA,N/A,France
14A.F,ATAC Resources Ltd.,FRA,N/A,France
CMBT.F,Atevia AG,FRA,N/A,France
ATO.F,ATS Automation Tooling Systems Inc.,FRA,N/A,France
1FC.F,FACC AG INH.AKT.,FRA,N/A,France
SOBA.F,AT&T Inc.,FRA,Wireless Communications,France
AD9S.F,"Orbital ATK, Inc.",FRA,N/A,France
LEN.F,Lenzing Aktiengesellschaft,FRA,N/A,France
8A6.F,ATCO Ltd.,FRA,N/A,France
RAD.F,RHI AG,FRA,N/A,France
BWO.F,BUWOG AG,FRA,N/A,France
WOF.F,Wolford Aktiengesellschaft,FRA,N/A,France
O3P.F,Österreichische Post AG,FRA,N/A,France
BFC.F,KTM Industries AG,FRA,Information Technology Services,France
TA1.F,Telekom Austria Aktiengesellschaft,FRA,N/A,France
F1H.F,Frauenthal Holding AG,FRA,N/A,France
EVN.F,EVN AG,FRA,N/A,France
RAW.F,Raiffeisen Bank International AG,FRA,N/A,France
SO1.F,Go Energy Group Limited,FRA,N/A,France
RRZ.F,Ramelius Resources Limited,FRA,N/A,France
RR3.F,Rox Resources Limited,FRA,N/A,France
PLD.F,PLUTON RESOURCES LTD,FRA,N/A,France
RJS.F,Peako Limited,FRA,N/A,France
MO1.F,Molopo Energy Limited,FRA,N/A,France
MG9.F,Metcash Limited,FRA,N/A,France
LSE.F,Equus Mining Limited,FRA,N/A,France
HJY.F,Nzuri Copper Limited,FRA,N/A,France
HDJ.F,Henderson Group plc,FRA,N/A,France
GK9.F,Challenger Limited,FRA,N/A,France
E6B.F,Kore Potash Limited,FRA,N/A,France
CDP.F,Cooper Energy Limited,FRA,N/A,France
BM1.F,St Barbara Limited,FRA,N/A,France
BC3.F,BC Iron Limited,FRA,N/A,France
B1N.F,Bionomics Limited,FRA,N/A,France
AURE.PA,Aurea SA,PAR,Waste Management,France
AUB.PA,Aubay Société Anonyme,PAR,Information Technology Services,France
7C8.F,Invion Limited,FRA,N/A,France
5CW.F,Crown Resorts Limited,FRA,N/A,France
5A8.F,Avanco Resources Limited,FRA,N/A,France
3UK.F,Vivid Technology Limited,FRA,N/A,France
3NR.F,NRW Holdings Limited,FRA,N/A,France
3B4.F,Buxton Resources Limited,FRA,N/A,France
21P.F,Aurora Cannabis Inc.,FRA,N/A,France
0DPS.F,Dexus,FRA,N/A,France
LBL.F,Karoon Gas Australia Ltd,FRA,N/A,France
RSM.F,Resolute Mining Limited,FRA,N/A,France
FZ9.F,Indo Mines Limited,FRA,N/A,France
WE7.F,Evolution Mining Limited,FRA,N/A,France
SIT1.F,SIT1.F,FRA,N/A,France
TG9.F,Cleanaway Waste Management Limited,FRA,N/A,France
GY6.F,LACHLAN STAR LTD,FRA,N/A,France
P4R.F,Platina Resources Limited,FRA,N/A,France
EJ7.F,Energy Resources of Australia Ltd,FRA,N/A,France
OBF.F,KalNorth Gold Mines Limited,FRA,N/A,France
RYV.F,"China Automotive Systems, Inc.",FRA,N/A,France
1TT.F,Factor Therapeutics Limited,FRA,N/A,France
DS0.F,DSHE HOLDINGS LTD.,FRA,N/A,France
DQY.F,Bradken Limited,FRA,N/A,France
I8Y.F,1-Page Limited,FRA,N/A,France
R1R.F,Red River Resources Limited,FRA,N/A,France
27P.F,Pact Group Holdings Ltd,FRA,N/A,France
KN6.F,KGL Resources Limited,FRA,N/A,France
SLD.F,SEEK Limited,FRA,N/A,France
UFW.F,Quintis Ltd,FRA,N/A,France
92A1.F,China Auto Logistics Inc.,FRA,N/A,France
PBN.F,Prana Biotechnology Limited,FRA,N/A,France
S6N.F,AusNet Services Ltd,FRA,N/A,France
LX6.F,Austal Limited,FRA,N/A,France
RX5.F,Summit Resources Limited,FRA,N/A,France
U1P.F,Magnis Resources Limited,FRA,N/A,France
GWA.F,GWA Group Limited,FRA,N/A,France
B7B.F,Amani Gold Limited,FRA,N/A,France
ORL.F,Origin Energy Limited,FRA,N/A,France
P4Q.F,Perseus Mining Limited,FRA,Gold,France
DRM.F,Dragon Mining Limited,FRA,N/A,France
SFM1.F,Sundance Resources Limited,FRA,N/A,France
C9C.F,COCKATOO COAL LTD,FRA,N/A,France
NPL.F,Nido Petroleum Limited,FRA,N/A,France
G3B.F,Gladiator Resources Limited,FRA,N/A,France
UK4.F,GWR Group Limited,FRA,N/A,France
6G4.F,Gascoyne Resources Limited,FRA,N/A,France
E1L.F,Echo Resources Limited,FRA,N/A,France
TNR.F,Tribune Resources Limited,FRA,N/A,France
NRM.F,Insurance Australia Group Limited,FRA,N/A,France
59Y.F,NMG Corporation Limited,FRA,N/A,France
KXT.F,LWP Technologies Limited,FRA,N/A,France
D4A.F,DGR Global Limited,FRA,N/A,France
I5P.F,Incitec Pivot Limited,FRA,N/A,France
0GI.F,Genworth Mortgage Insurance Australia Limited,FRA,N/A,France
07R.F,Haranga Resources Limited,FRA,N/A,France
47L.F,Logicamms Limited,FRA,N/A,France
E4N.F,Suda Limited,FRA,N/A,France
IDZ.F,Independence Group NL,FRA,N/A,France
S2Z.F,Sandfire Resources NL,FRA,N/A,France
AURS.PA,AURES Technologies S.A.,PAR,Business Equipment,France
4SVE.F,Fluence Corporation Limited,FRA,N/A,France
GAV.F,"Group 1 Automotive, Inc.",FRA,N/A,France
SQX.F,Sirtex Medical Limited,FRA,N/A,France
CJB.F,Carnarvon Petroleum Limited,FRA,N/A,France
UUD.F,Pharmaxis Ltd,FRA,N/A,France
E9M.F,Energy Metals Limited,FRA,N/A,France
9EM.F,Elementos Limited,FRA,N/A,France
PB4.F,PB4.F,FRA,N/A,France
LK9.F,Galaxy Resources Limited,FRA,N/A,France
2UA.F,Auto Trader Group plc,FRA,N/A,France
NS7.F,Northern Star Resources Limited,FRA,N/A,France
SAL.F,Sabre Resources Limited,FRA,N/A,France
TRO.F,Buddy Platform Limited,FRA,N/A,France
2AY.F,Automotive Finco Corp.,FRA,N/A,France
HQX.F,Domino's Pizza Enterprises Limited,FRA,N/A,France
TQM.F,Tanami Gold NL,FRA,N/A,France
E6Q.F,Gold Road Resources Limited,FRA,N/A,France
MQF.F,Avocet Mining plc,FRA,N/A,France
AVT.PA,Avenir Telecom S.A.,PAR,Communication Equipment,France
AVQ.PA,Avanquest SA,PAR,N/A,France
AVG.F,Avigilon Corporation,FRA,N/A,France
A1V.F,Avnel Gold Mining Limited,FRA,N/A,France
8AM.F,Avrupa Minerals Ltd,FRA,N/A,France
DO9A.F,Avcorp Industries Inc.,FRA,N/A,France
CTQ.F,AVIC International Holding (HK) Limited,FRA,N/A,France
4A91.F,AVEVA Group plc,FRA,N/A,France
HSD.F,"Aviat Networks, Inc.",FRA,N/A,France
3AY.F,Avanti Energy Inc.,FRA,N/A,France
3A2.F,AVZ Minerals Limited,FRA,N/A,France
AX6.F,AVX Corporation,FRA,N/A,France
CUCA.F,"Avis Budget Group, Inc.",FRA,N/A,France
AV7.F,AVW Immobilien AG,FRA,N/A,France
43B.F,BBA Aviation plc,FRA,N/A,France
W2U1.F,Avarone Metals Inc.,FRA,N/A,France
VPA.F,"AVEO Pharmaceuticals, Inc.",FRA,N/A,France
VG2.F,"Avinger, Inc.",FRA,N/A,France
AW5.F,Avenir Telecom S.A.,FRA,N/A,France
AV6.F,Avista Corporation,FRA,N/A,France
GV6.F,Avino Silver & Gold Mines Ltd.,FRA,N/A,France
AVT.F,AviChina Industry & Technology Company Limited,FRA,N/A,France
6GAA.F,Grupo Aval Acciones Y Valores S.A.,FRA,N/A,France
OU5.F,Avalon Advanced Materials Inc.,FRA,N/A,France
12A.F,"Avangrid, Inc.",FRA,N/A,France
VNI.F,"Avnet, Inc.",FRA,N/A,France
DAU.F,Dassault Aviation S.A.,FRA,N/A,France
AVU.F,"Adverum Biotechnologies, Inc.",FRA,N/A,France
GCR.F,Avita Medical Limited,FRA,N/A,France
AVD.F,"Avid Technology, Inc.",FRA,N/A,France
GU8.F,Aviva plc,FRA,N/A,France
W6P.F,"AVANTI CMNCTS GRP LS-,01",FRA,N/A,France
UV7.F,Novita Healthcare Limited,FRA,N/A,France
AVI.F,Viking Mines Limited,FRA,N/A,France
AV3.F,Avery Dennison Corporation,FRA,N/A,France
BV5.F,Claranova S.A.,FRA,N/A,France
VZ8.F,China Aviation Oil (Singapore) Corporation Ltd,FRA,N/A,France
AVVG.F,Public Joint Stock Company Avtovaz,FRA,N/A,France
AX4.F,"AveXis, Inc.",FRA,N/A,France
3A3N.F,Avi-Tech Electronics Limited,FRA,N/A,France
CTS.F,AVIC International Holdings Limited,FRA,N/A,France
1VA.F,1VA.F,FRA,N/A,France
AWM.F,"Skyworks Solutions, Inc.",FRA,N/A,France
AWR.F,"Aware, Inc.",FRA,N/A,France
2AW.F,"AWOX S.A. EO -,25",FRA,N/A,France
AWOX.PA,AwoX S.A.,PAR,Electronic Equipment,France
0AI.F,Awilco Drilling Plc,FRA,N/A,France
AWT.F,"The Hackett Group, Inc.",FRA,N/A,France
AWE.F,AWE Limited,FRA,N/A,France
AXW.PA,Axway Software SA,PAR,Technical & System Software,France
AXD2.F,"Heron Therapeutics, Inc.",FRA,N/A,France
AXF.F,"Construcciones y Auxiliar de Ferrocarriles, S.A.",FRA,N/A,France
SPR.F,Axel Springer SE,FRA,Publishing - Newspapers,France
3AS.F,Axovant Sciences Ltd.,FRA,N/A,France
HGQN.F,Axiall Corporation,FRA,N/A,France
AXA.F,AXA SA,FRA,Property & Casualty Insurance,France
9AX.F,Axalta Coating Systems Ltd.,FRA,N/A,France
UZC.F,Axis Bank Limited,FRA,N/A,France
CSNV.PA,AXA Group,PAR,N/A,France
T9MA.F,Axactor AB (publ),FRA,N/A,France
AXV.F,AXIS Capital Holdings Limited,FRA,N/A,France
AYCN.F,Autobytel Inc.,FRA,N/A,France
AYJ.F,Valneva SE,FRA,N/A,France
AYS1.F,Sandstorm Gold Ltd.,FRA,N/A,France
NVAU.F,Bank of Ayudhya Public Company Limited,FRA,N/A,France
MLAZL.NX,AZ Leasing,ENX,N/A,France
AZ5.F,"AutoZone, Inc.",FRA,N/A,France
UL9.F,Azimut Exploration Inc.,FRA,N/A,France
R1Y.F,Azonto Petroleum Limited,FRA,N/A,France
AZ6.F,EuropaCorp,FRA,N/A,France
AZU.F,"Ebro Foods, S.A.",FRA,N/A,France
A0U2.F,Azincourt Uranium Inc.,FRA,N/A,France
MLAZL.PA,AZ Leasing,PAR,Rental & Leasing Services,France
A6Z.F,Azumah Resources Limited,FRA,N/A,France
HDB.F,Azimut Holding S.p.A.,FRA,N/A,France
AZG5.F,CombiMatrix Corporation,FRA,N/A,France
MP2A.F,MP2A.F,FRA,N/A,France
P8AA.F,Azarga Uranium Corp.,FRA,N/A,France
20M.F,Meadow Bay Gold Corporation,FRA,N/A,France
SEBC.F,Skandinaviska Enskilda Banken AB (publ),FRA,N/A,France
POPD.F,"BCO POP. ESP. NOM. EO-,50",FRA,N/A,France
PO0.F,Ballard Power Systems Inc.,FRA,N/A,France
LLD.F,Lloyds Banking Group plc,FRA,Money Center Banks,France
FH21.F,FHB Jelzálogbank Nyrt.,FRA,N/A,France
DTD2.F,B+S Banksysteme Aktiengesellschaft,FRA,Business Software & Services,France
COM.F,comdirect bank Aktiengesellschaft,FRA,Money Center Banks,France
BLC.PA,Bastide le Confort Medical SA,PAR,Medical Equipment Wholesale,France
BCRA.PA,Baccarat S.A.,PAR,Personal Products,France
BC1N.F,Barco NV,FRA,N/A,France
BABB.F,PT Bank Permata Tbk,FRA,N/A,France
B5X.F,Baytex Energy Corp.,FRA,N/A,France
33B.F,"Badger Meter, Inc.",FRA,N/A,France
BNZ.F,BNZ.F,FRA,N/A,France
B8ZB.F,Banco Popolare Societa Cooperativa Scarl,FRA,N/A,France
BCY.F,Barclays PLC,FRA,Money Center Banks,France
FPB.F,"Banc of California, Inc.",FRA,N/A,France
BIR.F,The Governor and Company of the Bank of Ireland,FRA,N/A,France
BH6.F,Bannerman Resources Limited,FRA,N/A,France
BV3.F,Bavarian Nordic A/S,FRA,N/A,France
BGC.F,Bank of Greece A.E.,FRA,N/A,France
BAKA.F,"Bankinter, S.A.",FRA,N/A,France
HU3.F,Huntington Bancshares Incorporated,FRA,N/A,France
TQJ.F,Signature Bank,FRA,N/A,France
OSZG.F,OTP Bank Plc.,FRA,N/A,France
BNU.F,"BankUnited, Inc.",FRA,N/A,France
FOB.F,"kneat.com, inc.",FRA,N/A,France
MBK.F,Merkur Bank KGaA,FRA,Money Center Banks,France
FI5.F,First Financial Bancorp.,FRA,N/A,France
08S.F,PT Bank Sinarmas Tbk,FRA,N/A,France
LIH.F,Chong Hing Bank Limited,FRA,N/A,France
VG8.F,Varengold Bank AG,FRA,Money Center Banks,France
BWB.F,Baader Bank Aktiengesellschaft,FRA,Investment Brokerage - National,France
OLWN.F,First Bancorp,FRA,N/A,France
DKW.F,Bauhaus International (Holdings) Limited,FRA,N/A,France
FM6.F,"First Midwest Bancorp, Inc.",FRA,N/A,France
HBNC.F,Hudson's Bay Company,FRA,N/A,France
BYW.F,BayWa Aktiengesellschaft,FRA,Business Services,France
0IB.F,"Investors Bancorp, Inc.",FRA,N/A,France
KONN.F,"Komercní banka, a.s.",FRA,N/A,France
F8B.F,PacWest Bancorp,FRA,N/A,France
SEBA.F,Skandinaviska Enskilda Banken AB (publ),FRA,N/A,France
D9Z.F,"Clínica Baviera, S.A.",FRA,N/A,France
BG4.F,Barnes Group Inc.,FRA,N/A,France
BAIN.NX,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco,ENX,N/A,France
B8W.F,Banro Corporation,FRA,N/A,France
8DB1.F,Pine Point Mining Limited,FRA,N/A,France
RYC.F,Royal Bank of Canada,FRA,N/A,France
1BQ.F,Bacanora Minerals Ltd.,FRA,N/A,France
BWV.F,BasWare Oyj,FRA,N/A,France
3BA.F,Barratt Developments plc,FRA,N/A,France
UBW.F,"Babcock & Wilcox Enterprises, Inc.",FRA,N/A,France
0QS2.F,Pistol Bay Mining Inc.,FRA,N/A,France
5H6.F,"Harbin Bank Co., Ltd.",FRA,N/A,France
BBDB.DE,Bombardier Inc.,FRA,N/A,France
BOY.F,"Banco Bilbao Vizcaya Argentaria, S.A.",FRA,Money Center Banks,France
BBDB.F,Bombardier Inc.,FRA,N/A,France
BBH.F,Deutsche Balaton AG,FRA,N/A,France
BKS3.F,BBS Kraftfahrzeugtechnik AG,FRA,N/A,France
9BM.F,BBMG Corporation,FRA,N/A,France
BB6.F,Billabong International Limited,FRA,N/A,France
BBU.F,Bloomage BioTechnology Corporation Limited,FRA,N/A,France
BB2.F,Burberry Group plc,FRA,N/A,France
BB2A.F,Burberry Group plc,FRA,N/A,France
BBQ.F,Beter Bed Holding N.V.,FRA,N/A,France
BBY.F,Bed Bath & Beyond Inc.,FRA,N/A,France
BBZA.F,BB Biotech AG,FRA,N/A,France
BB3.F,"Brookline Bancorp, Inc.",FRA,N/A,France
BBEA.F,"The Boston Beer Company, Inc.",FRA,N/A,France
BBVA.F,"Banco Bilbao Vizcaya Argentaria, S.A.",FRA,Money Center Banks,France
BBK.F,BB&T Corporation,FRA,N/A,France
BB4.F,"BofI Holding, Inc.",FRA,N/A,France
BFP.F,BBVA BCO FR. AP 1 ADR/3,FRA,N/A,France
BBI.F,BBI Bürgerliches Brauhaus Immobilien AG,FRA,N/A,France
BB1.F,"Barrett Business Services, Inc.",FRA,N/A,France
B1V.F,Banque Cantonale Vaudoise,FRA,N/A,France
BPG.F,Banca Popolare di Milano Scarl,FRA,N/A,France
D8Q.F,"Banco Latinoamericano de Comercio Exterior, S.A",FRA,N/A,France
BCO.DE,The Boeing Company,FRA,Aerospace/Defense - Major Diversified,France
BC51.F,"Bolsa Mexicana de Valores, S.A.B. de C.V.",FRA,N/A,France
BCP.F,Banco Comercial Português S.A.,FRA,N/A,France
BCJ.F,BasicNet S.p.A.,FRA,N/A,France
BCO.F,The Boeing Company,FRA,Aerospace/Defense - Major Diversified,France
BCE1.F,BCE Inc.,FRA,N/A,France
BCLN.F,Barry Callebaut AG,FRA,Confectioners,France
4BE.F,BPER Banca S.p.A.,FRA,N/A,France
BCAM.PA,Societe Anonyme des Brasseries du Cameroun,PAR,Beverages - Brewers,France
BCV.F,CVB Financial Corp.,FRA,N/A,France
BC8.F,Bechtle AG,FRA,Information Technology Services,France
BC21.F,Motor Sich Joint Stock Company,FRA,N/A,France
BC0.F,Boise Cascade Company,FRA,N/A,France
BC9N.F,Bank of Cyprus Holdings Public Limited Company,FRA,N/A,France
VOR1.F,BC Moly Ltd.,FRA,N/A,France
BEHV.F,Berner Kantonalbank AG,FRA,N/A,France
BCSA.F,"Brocade Communications Systems, Inc.",FRA,N/A,France
BCY2.F,Barclays PLC,FRA,N/A,France
BDSB.F,"Banco de Sabadell, S.A.",FRA,N/A,France
BDT.F,Bertrandt Aktiengesellschaft,FRA,Auto Parts,France
BDO.F,Clarus Corporation,FRA,N/A,France
BDK.F,"Best Denki Co., Ltd.",FRA,N/A,France
BD41.F,Belvedere Resources Ltd.,FRA,N/A,France
BDU.F,Bonduelle SA,FRA,N/A,France
BDB.F,Balta Group NV,FRA,N/A,France
BD5.F,"BioDelivery Sciences International, Inc.",FRA,N/A,France
BDG.F,"Beijing Urban Construction Design & Development Group Co., Limited",FRA,N/A,France
BDMA.F,BDMA.F,FRA,N/A,France
TG4.F,ThromboGenics NV,FRA,N/A,France
MLGES.PA,Green Energy 4 Seasons,PAR,Diversified Utilities,France
BHN.F,BELLUS Health Inc.,FRA,N/A,France
BEN.PA,Bénéteau S.A.,PAR,"Recreational Goods, Other",France
5BQ.F,Bearclaw Capital Corp.,FRA,N/A,France
OU8.F,Beaufield Resources Inc.,FRA,N/A,France
IOB.F,Ion Beam Applications SA,FRA,N/A,France
MOS.F,Orange Belgium S.A.,FRA,Wireless Communications,France
29B1.F,29B1.F,FRA,N/A,France
1C0.F,Celyad SA,FRA,N/A,France
EFC1.F,Etn. Fr. Colruyt NV,FRA,N/A,France
42BA.F,The Berkeley Group Holdings plc,FRA,N/A,France
4BL1.F,Bellhaven Copper & Gold Inc.,FRA,N/A,France
VJ6.F,Befimmo NV/SA,FRA,N/A,France
55S.F,Silver Bear Resources Inc.,FRA,N/A,France
3NY.F,Nyrstar NV,FRA,N/A,France
NWQ.F,Best Pacific International Holdings Limited,FRA,N/A,France
SQF.F,Beautiful China Holdings Company Limited,FRA,N/A,France
0P1.F,Turtle Beach Corporation,FRA,N/A,France
8FS.F,Sofina Société Anonyme,FRA,N/A,France
COF.F,Cofinimmo S.A.,FRA,N/A,France
BUY.F,"Best Buy Co., Inc.",FRA,N/A,France
B4E.F,Beowulf Mining plc,FRA,N/A,France
3GD.F,Bénéteau S.A.,FRA,N/A,France
BJEB.F,Beijing Enterprises Holdings Limited,FRA,N/A,France
RCMN.F,RCM Beteiligungs AG,FRA,N/A,France
BSIB.F,BE Semiconductor Industries N.V.,FRA,N/A,France
L3R.F,Leasinvest Real Estate SCA,FRA,N/A,France
8XB.F,Biocartis Group NV,FRA,N/A,France
MLMFI.PA,Condor International,PAR,Medical Instruments & Supplies,France
DJDA.F,D'Ieteren SA,FRA,N/A,France
6F1.F,"Five Below, Inc.",FRA,N/A,France
BEJ.F,Beijing Capital Land Ltd.,FRA,N/A,France
EF9.F,Belle International Holdings Limited,FRA,N/A,France
BE7.F,"Bemis Company, Inc.",FRA,N/A,France
BSE.F,Beni Stabili SIIQ S.p.A.,FRA,N/A,France
BGA.F,BE Group AB (publ),FRA,N/A,France
B5R.F,Berkeley Energia Limited,FRA,N/A,France
IPO.F,Heidelberger Beteiligungsholding AG,FRA,N/A,France
BPX.F,"Bellicum Pharmaceuticals, Inc.",FRA,N/A,France
1UR1.F,Bee Vectoring Technologies International Inc.,FRA,N/A,France
BEI.F,Beiersdorf Aktiengesellschaft,FRA,Personal Products,France
BNS.NX,Beni Stabili SIIQ S.p.A.,ENX,N/A,France
ECK.F,LUDWIG BECK am Rathauseck - Textilhaus Feldmeier AG,FRA,Department Stores,France
MLIOC.PA,Indoor and Outdoor Communication Holding SA,PAR,N/A,France
4V1.F,VGP NV,FRA,N/A,France
13B.F,bpost SA/NV,FRA,N/A,France
RJT.F,RJT.F,FRA,N/A,France
RCZ.F,Recticel NV/SA,FRA,N/A,France
BK8N.F,NV Bekaert SA,FRA,N/A,France
HMU.F,Hms Bergbau Ag,FRA,N/A,France
OINA.F,Option NV,FRA,N/A,France
V72C.F,Betsson AB,FRA,N/A,France
GXE.F,Galapagos NV,FRA,N/A,France
C70.F,Compagnie d'Entreprises CFE SA,FRA,N/A,France
NBG6.F,NÜRNBERGER Beteiligungs-Aktiengesellschaft,FRA,Accident & Health Insurance,France
41B.F,Bellway p.l.c.,FRA,N/A,France
CGC.F,China Green (Holdings) Limited,FRA,N/A,France
BEZ.F,Berentzen-Gruppe Aktiengesellschaft,FRA,N/A,France
EFO2.F,China Best Group Holding Limited,FRA,N/A,France
L3UP.F,Alset Energy Corp.,FRA,N/A,France
R6N.F,Retail Estates nv,FRA,N/A,France
M8E.F,Montea Comm.VA,FRA,N/A,France
T4I.F,Telenet Group Holding NV,FRA,N/A,France
BME.F,Beijing Media Corporation Limited,FRA,N/A,France
BN5.F,Bezant Resources plc,FRA,N/A,France
BJ9.F,Benitec Biopharma Limited,FRA,N/A,France
BTF.F,"Benefitfocus, Inc.",FRA,N/A,France
4A5.F,Fagron NV,FRA,N/A,France
M12.F,M1 Kliniken AG,FRA,N/A,France
5KI.F,KKO International S.A.,FRA,N/A,France
BMU.F,"Benchmark Electronics, Inc.",FRA,N/A,France
H5V.F,Home Invest Belgium S.A.,FRA,N/A,France
JBT.F,John Bean Technologies Corporation,FRA,N/A,France
DEXB.PA,Dexia SA,PAR,N/A,France
MLV4S.PA,Les Vérandas 4 Saisons,PAR,Business Services,France
T6W.F,Thai Beverage Public Company Limited,FRA,N/A,France
2BX.F,Bellatrix Exploration Ltd.,FRA,N/A,France
OX4A.F,Belmond Ltd.,FRA,N/A,France
MXG1.F,IMF Bentham Limited,FRA,N/A,France
RS5A.F,RealDolmen NV,FRA,N/A,France
BSSA.F,BETA SYST.SOFTW. INH.O.N.,FRA,N/A,France
BPS.F,Beach Energy Limited,FRA,N/A,France
WPU.F,Comm.VA Wereldhave Belgium SCA,FRA,N/A,France
B1X.F,RBC Bearings Incorporated,FRA,N/A,France
BERR.PA,Financiere et Immobiliere de l'Etang de Berre et de la Mediterranee S.A.,PAR,Property Management,France
WPH.F,Warehouses De Pauw Comm. VA,FRA,N/A,France
L3L1.F,Belmont Resources Inc.,FRA,N/A,France
RB8.F,Regal Beloit Corporation,FRA,N/A,France
UNC.F,UCB SA,FRA,N/A,France
G2M.F,Beijing Jingkelong Company Limited,FRA,N/A,France
S7V.F,"Sally Beauty Holdings, Inc.",FRA,N/A,France
E4S.F,Elia System Operator SA,FRA,N/A,France
EAI.F,Groupe Bruxelles Lambert SA,FRA,N/A,France
B6G.F,Bega Cheese Limited,FRA,N/A,France
BT1.F,Bone Therapeutics SA,FRA,N/A,France
MA1.F,MAX 21 AG,FRA,Asset Management,France
R2WA.F,Beximco Pharmaceuticals Limited,FRA,N/A,France
E4Y1.F,4Energy Invest NV,FRA,N/A,France
BEM.F,Materion Corporation,FRA,N/A,France
MEX.F,Melexis NV,FRA,N/A,France
TEZ.F,Tessenderlo Group NV,FRA,N/A,France
BE8.F,"Benesse Holdings, Inc.",FRA,N/A,France
